asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00185,83,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,41513711a0a0b8afeb233323075712846cfee60b10d3e7d1ffe36aa50b063c11,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=185; payloadBytes=33; rawTagPayloadSha256=41513711a0a0b8afeb233323075712846cfee60b10d3e7d1ffe36aa50b063c11; exactTagIdentitySha256=92690c03795ab2aa63819407ed58a0fa51f79cfbf378740e944482899bf29ee5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00186,84,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,e4bf0303b78d64fe09174dfe1c7fda22ec1cda4bd5da195732598427ecffa688,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=186; payloadBytes=49; rawTagPayloadSha256=e4bf0303b78d64fe09174dfe1c7fda22ec1cda4bd5da195732598427ecffa688; exactTagIdentitySha256=d48270ae685be8425416fb70fac9a5bc6e14112bd3216fc27456c6a3796e95a9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00187,85,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,174dbde63124ba26e96cf0bb7cdef8e1883f3a169cb0dd49f5a86cbb73ac04be,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=187; payloadBytes=38; rawTagPayloadSha256=174dbde63124ba26e96cf0bb7cdef8e1883f3a169cb0dd49f5a86cbb73ac04be; exactTagIdentitySha256=fd29dd09b28b9ca850ae995db66c76a6c0f7f09d8ba5c4527fa4b11cad75ec4d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00188,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,7536b0c076a6826f8a1cd225307790bf3e460a04ad23f6b0e8f358ace563728d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=188; payloadBytes=452; rawTagPayloadSha256=7536b0c076a6826f8a1cd225307790bf3e460a04ad23f6b0e8f358ace563728d; exactTagIdentitySha256=bd804a758bd0ac986b10fd3e2454d81b51123a5997bed234a04794b647b10cfd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00189,87,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,e01389df768df009421b055de31f11cab22ffab9a19a0a3f0a7a1b52eeae6bf9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=189; payloadBytes=37; rawTagPayloadSha256=e01389df768df009421b055de31f11cab22ffab9a19a0a3f0a7a1b52eeae6bf9; exactTagIdentitySha256=ce1aff5fac7ba0df90449c8c3b97281024c4eb2bf47bad19368480988911b164; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00190,88,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,f9f2cf8e6a12206b7b46a779b0a253e0e38bb5d971df83b217e323ba5e9b4070,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=190; payloadBytes=74; rawTagPayloadSha256=f9f2cf8e6a12206b7b46a779b0a253e0e38bb5d971df83b217e323ba5e9b4070; exactTagIdentitySha256=f03fa6bc0877abc6e5faae3972db7bca6492c147180e62141f57445cde0cbaf9; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00197,89,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,d65cf93e77dfcaeebe58236c33c3219637402db0b56547784474beea924e7d96,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=197; payloadBytes=452; rawTagPayloadSha256=d65cf93e77dfcaeebe58236c33c3219637402db0b56547784474beea924e7d96; exactTagIdentitySha256=851c9dff84244eb1967f326fc2af171460af9276adcd31b5293d55ca2c0fbcca; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00198,90,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,45249228f5894150366a56cd73a1d7ca88e4d15f7638a2dee2a96629f1561508,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=198; payloadBytes=37; rawTagPayloadSha256=45249228f5894150366a56cd73a1d7ca88e4d15f7638a2dee2a96629f1561508; exactTagIdentitySha256=c20c5b517b086189be6b4166f1b7d1f66930cfb97685bc6abaaacd6021ead532; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00199,91,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,26569bea92bdfeac7774c1d8065dba151d8c257aa751440c1a6a451aea7db7cd,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=199; payloadBytes=73; rawTagPayloadSha256=26569bea92bdfeac7774c1d8065dba151d8c257aa751440c1a6a451aea7db7cd; exactTagIdentitySha256=78500cdad33c0cbb20e7351668cefa5d826552286e9277b779e65c5c2f2e8b8b; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00206,92,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,f41dd3322f6d574c19c532f55377a810ea6a53c6488a5ff4ac3d5e18c87cf072,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=206; payloadBytes=452; rawTagPayloadSha256=f41dd3322f6d574c19c532f55377a810ea6a53c6488a5ff4ac3d5e18c87cf072; exactTagIdentitySha256=66cb523dc44476a3f3df6ab36f69b214339679612dfed393d239ed1942e43a19; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00207,93,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,26df6cd58bd913a1d2f6f1fd1ddd0b868be7d9263088873cb44ebe4ac6b71705,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=207; payloadBytes=34; rawTagPayloadSha256=26df6cd58bd913a1d2f6f1fd1ddd0b868be7d9263088873cb44ebe4ac6b71705; exactTagIdentitySha256=10b192ae75f9cfff329e68dbebccbb5728b62eacd493166a8f68c9a4eca32363; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00208,94,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,ef1c1b509ab3218054cd0939ace4427613b61b79dba2867a33f0e311120e8274,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=208; payloadBytes=72; rawTagPayloadSha256=ef1c1b509ab3218054cd0939ace4427613b61b79dba2867a33f0e311120e8274; exactTagIdentitySha256=9894f10a3c358a156e5227ed58056ee0fcd493bce7534e5a8177754e718d6d61; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00215,95,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,8717c22c495547c237aeeba827d8db5626ece107e1cabbe2d3c33036787a0229,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=215; payloadBytes=452; rawTagPayloadSha256=8717c22c495547c237aeeba827d8db5626ece107e1cabbe2d3c33036787a0229; exactTagIdentitySha256=d893c726c3e57a5fed0da122eb13dea28412cb08aa6287955c628cb84c30eec9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00216,96,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,4b012d33a607e867116611fd54ff652dbc69f24cdbb2772d6e64912bd2d03bcb,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=216; payloadBytes=31; rawTagPayloadSha256=4b012d33a607e867116611fd54ff652dbc69f24cdbb2772d6e64912bd2d03bcb; exactTagIdentitySha256=538c6435883c3be746b51998f2f35108c39558c84bd891d876a7f6fe8026560d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00217,97,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,9453ed022e518af1c1ecc67d8afc9d23a9e24ef335c996c38c905100a27b02aa,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=217; payloadBytes=74; rawTagPayloadSha256=9453ed022e518af1c1ecc67d8afc9d23a9e24ef335c996c38c905100a27b02aa; exactTagIdentitySha256=3e1098f816fc891b883515f3a0ad2a0252c69a8c193ed5b21606620f07499ee3; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00224,98,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,c45f043aef87f201dbf598957383ce598c20c5bb627efa9fbc246b2680972f88,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=224; payloadBytes=37; rawTagPayloadSha256=c45f043aef87f201dbf598957383ce598c20c5bb627efa9fbc246b2680972f88; exactTagIdentitySha256=f9138ce45c105a2316d1be65f0b9265d2c55ad78b03188abe4fe08c97364bd08; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00225,99,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,e1a517a804d58e05106f931265ac9b83e8ed2902bfde8fbd6e6914d1feae8d66,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=225; payloadBytes=33; rawTagPayloadSha256=e1a517a804d58e05106f931265ac9b83e8ed2902bfde8fbd6e6914d1feae8d66; exactTagIdentitySha256=f3c0866316d11f4290c60d3197b271c67c7453ffb17c2810c5989e674900ee6f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00226,100,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,311713c1797b3288692dff0b809d9497daf39c76ce73e6c5ba39b2c5f4f9cb0d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=226; payloadBytes=57; rawTagPayloadSha256=311713c1797b3288692dff0b809d9497daf39c76ce73e6c5ba39b2c5f4f9cb0d; exactTagIdentitySha256=1fb13270765dd2380a921fd861c9b2efd7eb179367c60cdc7e6b73867773eb1f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00227,101,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,55bc30c268b74515710aa12d2b2bed8de656f6050c9df0c893c17503da68e573,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=227; payloadBytes=38; rawTagPayloadSha256=55bc30c268b74515710aa12d2b2bed8de656f6050c9df0c893c17503da68e573; exactTagIdentitySha256=5d7646fe3993e7cd6dea93493e9d112e5009a673add1aeac9ca93980f45d18c6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00228,102,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,034fbc9daab0f413e822c8864483ca6cf38ad566a89e636d4d25ffcfac64ac5a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=228; payloadBytes=452; rawTagPayloadSha256=034fbc9daab0f413e822c8864483ca6cf38ad566a89e636d4d25ffcfac64ac5a; exactTagIdentitySha256=1acb1732b51dbfa0158349448568dd876901a8870135e66da698c51394f2c38a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00229,103,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,19ad20913498bef9334b5ce3a7350e20327321c769ccec56796dcd64b0f0c21c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=229; payloadBytes=37; rawTagPayloadSha256=19ad20913498bef9334b5ce3a7350e20327321c769ccec56796dcd64b0f0c21c; exactTagIdentitySha256=61002ff24c3bd2c45ec234cea0b098cab8551049152b4e6c7d7539986518680b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00230,104,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,d76f0d4cb4143b88df5055809987a5df0064d382ad972829ee5efc804f3ad488,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=230; payloadBytes=73; rawTagPayloadSha256=d76f0d4cb4143b88df5055809987a5df0064d382ad972829ee5efc804f3ad488; exactTagIdentitySha256=93d37fe1cc3599551fb5b56e8828eb5bdb0299a3ba97071e4f16082a5f602660; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00237,105,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,cb9c09ed158134bfc2b4ac91b9768d4df3039365ac3c51a74b7d9006221c8333,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=237; payloadBytes=452; rawTagPayloadSha256=cb9c09ed158134bfc2b4ac91b9768d4df3039365ac3c51a74b7d9006221c8333; exactTagIdentitySha256=5e507335248b495759402564192fb0a5b3f4e08dc3ff147649bb2237184c6bfe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00238,106,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,d5f273cca6f63fea66fc0b5332bc23f9149ea35270dc6c289b19cc788e8fa1ae,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=238; payloadBytes=37; rawTagPayloadSha256=d5f273cca6f63fea66fc0b5332bc23f9149ea35270dc6c289b19cc788e8fa1ae; exactTagIdentitySha256=d8f7e1852916eb8a4a953d317dfc977a3027ed8cd17f4a0f9d8a7656e39df491; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00239,107,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,65258e4089555607129336aa5950c950a211513cae0bcf0ca90c5a125aae093d,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=239; payloadBytes=74; rawTagPayloadSha256=65258e4089555607129336aa5950c950a211513cae0bcf0ca90c5a125aae093d; exactTagIdentitySha256=bb51fdf50039597f5ea1085f2aa5f813184f48c0cc88b96cdf6975ef10a1a794; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00246,108,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,98a6e7ab27d073b683761da1b116c772a1de1c8819d7d5e7c97262c3c2eec945,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=246; payloadBytes=452; rawTagPayloadSha256=98a6e7ab27d073b683761da1b116c772a1de1c8819d7d5e7c97262c3c2eec945; exactTagIdentitySha256=f56433e27a2430651b1726f33375f53cda95863c591557c90b10d32d5ce45c31; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00247,109,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,24f2b3aecbe10ab5c836ece0ca2761a491d322ca190aed29dda5bec3fec774ce,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=247; payloadBytes=31; rawTagPayloadSha256=24f2b3aecbe10ab5c836ece0ca2761a491d322ca190aed29dda5bec3fec774ce; exactTagIdentitySha256=61d875768f24c27c50d2da7c40e183683db705822bd003a42d097f238248bd49; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00248,110,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,ab9998cff95e1c96ad433be623d642f5e3414f1f561315f9c24ab4b2bff66334,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=248; payloadBytes=74; rawTagPayloadSha256=ab9998cff95e1c96ad433be623d642f5e3414f1f561315f9c24ab4b2bff66334; exactTagIdentitySha256=c6df7f0a7f295cfbe1aadaa4f5421e885843284d50840d5138ddf6f40a1a34c5; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00255,111,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,1c191e8e4c96f5b29d5b31cf6df2225ae0feb3477776cf39b3756ed3b1ea4ec0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=255; payloadBytes=452; rawTagPayloadSha256=1c191e8e4c96f5b29d5b31cf6df2225ae0feb3477776cf39b3756ed3b1ea4ec0; exactTagIdentitySha256=a3ba8d2eb9a158953fc0d55247a44bff47363004f16b13421a0d060bb2d92669; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00256,112,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,e66907625a582c52e4f95515c0fc58f914f5d89b5278388ea00e90184eeb0313,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=256; payloadBytes=31; rawTagPayloadSha256=e66907625a582c52e4f95515c0fc58f914f5d89b5278388ea00e90184eeb0313; exactTagIdentitySha256=52b4b3bf73764bf51c502dbe0c3f78413501ef62be7e68347fa1fa9fc0b26f6f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00257,113,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,84fa1fa0c37c16a8d324587aa50383e3af0d4a8cfe3dfe817256e96aa7c22769,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=257; payloadBytes=75; rawTagPayloadSha256=84fa1fa0c37c16a8d324587aa50383e3af0d4a8cfe3dfe817256e96aa7c22769; exactTagIdentitySha256=23d400c5d55bc37147494ca90619fe1d602b1dbf393d2c8397ce11dcdf89334d; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00264,114,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,7a9c06e84104b29e46ff07587b0bc1dd7bc9923b5c891d4d49c43b0d97a3f5ae,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=264; payloadBytes=31; rawTagPayloadSha256=7a9c06e84104b29e46ff07587b0bc1dd7bc9923b5c891d4d49c43b0d97a3f5ae; exactTagIdentitySha256=2dbcf45f22fa94d91a3c27ba0a816e7aff2f72eb14d9b580df96f52b110eda59; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00265,115,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,54da31551e780051dc06fdb0936a4173024ef62e2352f58c94b23f8bab3a8d43,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=265; payloadBytes=31; rawTagPayloadSha256=54da31551e780051dc06fdb0936a4173024ef62e2352f58c94b23f8bab3a8d43; exactTagIdentitySha256=abcf718011ee32280369eb9edf065ece22df4c72e7f638c58002e8104c876b90; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00266,116,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,051772eadd40e740cbcb6a6af359d5cb2d0d61ebcd0b2bfefb4ae2b60b1c5173,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=266; payloadBytes=31; rawTagPayloadSha256=051772eadd40e740cbcb6a6af359d5cb2d0d61ebcd0b2bfefb4ae2b60b1c5173; exactTagIdentitySha256=ef097e542b9dd194e01437f46097f9b3054fb0f70ed77391880e279258bc719f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00267,117,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,7a140e436c0f5cec064c847f9353188888618dd202ca65df867280498438189b,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=267; payloadBytes=31; rawTagPayloadSha256=7a140e436c0f5cec064c847f9353188888618dd202ca65df867280498438189b; exactTagIdentitySha256=ed4d716678a2949ad0f4956b9dd82949e4d0c324ea82bfa9ec3417fa0e77341f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00268,118,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,df048b1d679cda084875a595ff80de6a48f823b117a7274e1553db1e914f53b6,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=268; payloadBytes=31; rawTagPayloadSha256=df048b1d679cda084875a595ff80de6a48f823b117a7274e1553db1e914f53b6; exactTagIdentitySha256=7ea03791ac4b6d03df4591c8bfb3b2e9ad80520b44edfc5ff55fd5e322efa679; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00269,119,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,d6ac864851002497dfb86a4bfe34f8f574cc2ae0d9e251053d2a471ec76846e1,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=269; payloadBytes=31; rawTagPayloadSha256=d6ac864851002497dfb86a4bfe34f8f574cc2ae0d9e251053d2a471ec76846e1; exactTagIdentitySha256=5b468f808fd5ca31651f9463836ca7c7293f30190df1403ab6c01ba19f22906e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00270,120,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,8ee08e99491add7305c13f0ae6b03275759a2ff09087238b208de18175401cf7,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=270; payloadBytes=31; rawTagPayloadSha256=8ee08e99491add7305c13f0ae6b03275759a2ff09087238b208de18175401cf7; exactTagIdentitySha256=a1c17e5a9e0f551c8a6d28e70a1d47d02aba8cb8819efffffaf9e830c77f86cf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00271,121,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,2595a603da64d6b53c5f4df0bf3022b6d0c85b8d87940fd478c7fb739faa0ce4,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=271; payloadBytes=31; rawTagPayloadSha256=2595a603da64d6b53c5f4df0bf3022b6d0c85b8d87940fd478c7fb739faa0ce4; exactTagIdentitySha256=500364b1f43d2c4394a880969e92a8731c42c8698d9e0597c321985d543cb24e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00272,122,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,a890fe376b41dfbc29812d753bb9b806db3345e74596f732a54d90d8af94c1f0,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=272; payloadBytes=31; rawTagPayloadSha256=a890fe376b41dfbc29812d753bb9b806db3345e74596f732a54d90d8af94c1f0; exactTagIdentitySha256=17e88e1d4bce64af976aac0fb9ecdb1349fa7dda28e67ccd8e394d797a4b7b9f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00273,123,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/FQ/L5FQ03.swf,,,1868d92e282baff20464b7d4b10dd3be1fa577e4e197b3c3dd5f09b4b2deb4a3,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=273; payloadBytes=31; rawTagPayloadSha256=1868d92e282baff20464b7d4b10dd3be1fa577e4e197b3c3dd5f09b4b2deb4a3; exactTagIdentitySha256=2696c7eb562b2d9ae4fb3fa125fb50b02ccc525b36bbad101e98e2fd9ae8b693; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
