asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00375,259,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,845828c258dac5e72b35aadcb80fc7361849886f4dcb09b610801f28b6c16c84,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=375; payloadBytes=588; rawTagPayloadSha256=845828c258dac5e72b35aadcb80fc7361849886f4dcb09b610801f28b6c16c84; exactTagIdentitySha256=85ec302fd5394a16a8d7a2d2906e16543700ee962425dd17fd59db7ab6aef30b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00376,260,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,8ecb9b51e0a0060f2aa36ba7b8818014c48c9d7a9cd895e57e31301ec9aa607a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=376; payloadBytes=152; rawTagPayloadSha256=8ecb9b51e0a0060f2aa36ba7b8818014c48c9d7a9cd895e57e31301ec9aa607a; exactTagIdentitySha256=57aa7548e51968b84a67287aedd966669a3c4d39be69bbc5c6e547dfa0d23de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00377,261,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,8ac609f134f8047b7ada3ad9ddfee64d8154a340f31108eadbe84a2a06cc7541,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=377; payloadBytes=632; rawTagPayloadSha256=8ac609f134f8047b7ada3ad9ddfee64d8154a340f31108eadbe84a2a06cc7541; exactTagIdentitySha256=4edebbca13b5db372acb3539692e70adcb0f837ba9e35914fb61d5fbfc147563; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00378,262,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7f260ff603dd6c1102ae3dc37d1df560d188b8b943dcd69c0c80a7de36293885,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=378; payloadBytes=1045; rawTagPayloadSha256=7f260ff603dd6c1102ae3dc37d1df560d188b8b943dcd69c0c80a7de36293885; exactTagIdentitySha256=8d2d83046a48cd6ade7e3ff301c2d2934117488bd42f64ba7faab05a3ef7165e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00379,263,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,e3f5bbd895da3e6982b1bf58ad03558e8774cd1c02da406e819b4669696f33d4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=379; payloadBytes=121; rawTagPayloadSha256=e3f5bbd895da3e6982b1bf58ad03558e8774cd1c02da406e819b4669696f33d4; exactTagIdentitySha256=37ff711895b22c135ce80ac9c9a4ad6618c071cca10d8948ce0012dea7f6bb1f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00380,264,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,004464666f4fdecee49de19eb6354bdf67a70d6ad26bfb994114a73b72218984,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=380; payloadBytes=2572; rawTagPayloadSha256=004464666f4fdecee49de19eb6354bdf67a70d6ad26bfb994114a73b72218984; exactTagIdentitySha256=59cb877d0c160039f12c282cb2b2a9a5e0d894bb466ed4dd20affd90eb3f51a3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00381,265,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,4ef0e012def20696ce0f6852af3d5de84ae35c322e897a2c0092432cd86d0bcf,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=381; payloadBytes=126; rawTagPayloadSha256=4ef0e012def20696ce0f6852af3d5de84ae35c322e897a2c0092432cd86d0bcf; exactTagIdentitySha256=8f2db464ffc7a9822488c925331d8328e5f0ae7acf8211349fc25f5ff1865321; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00382,266,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5db5d9769ca936e0d6d13a7d21221c7e6ceeee5e9abc26be7b8c5677ef44dda5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=382; payloadBytes=2498; rawTagPayloadSha256=5db5d9769ca936e0d6d13a7d21221c7e6ceeee5e9abc26be7b8c5677ef44dda5; exactTagIdentitySha256=cdc6a86d47434efc65095887a78bdefc130cee76e6f1630a9b5f20315169f04b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00383,267,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,cfb8d1ab8f2a5e49434475157ec72902aa091dd0bd375d10722d399d0a4b5f0e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=383; payloadBytes=2701; rawTagPayloadSha256=cfb8d1ab8f2a5e49434475157ec72902aa091dd0bd375d10722d399d0a4b5f0e; exactTagIdentitySha256=92f077b1e11c28b28b99db2ceefe5578f3ed994662f7a2277c398a292d5080db; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00384,268,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,40350ae6e82984ebbd3023e90a36f9876629e8069314bc389e66df85a757ef49,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=384; payloadBytes=2681; rawTagPayloadSha256=40350ae6e82984ebbd3023e90a36f9876629e8069314bc389e66df85a757ef49; exactTagIdentitySha256=73ebabb0a488f3ee726158e73413b89c36b085e9afaede9abb20d908aff7a4f8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00385,269,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a3cc7b6af0b64e2b51c60ca4d54f27743a0abdfab76a1846975796a7d7e3c2ae,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=385; payloadBytes=466; rawTagPayloadSha256=a3cc7b6af0b64e2b51c60ca4d54f27743a0abdfab76a1846975796a7d7e3c2ae; exactTagIdentitySha256=dde0f18ae6d98cb881e7b8a61c793049403b6824889e2195c170562dc3e906ad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00386,270,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,16da14a05f49acd6a939f8c83b5ba743343816dbcd7b002b1e0926478b721a07,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=386; payloadBytes=98; rawTagPayloadSha256=16da14a05f49acd6a939f8c83b5ba743343816dbcd7b002b1e0926478b721a07; exactTagIdentitySha256=5e4d1223a083617275b8ef340f70e984e85b994a69d371666f0def2dd35cb4b7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00387,271,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,69a9407271970cb9e83c64cf7da555ac673bb47a3c4dc9ed50b4f02a539b7d5b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=387; payloadBytes=1524; rawTagPayloadSha256=69a9407271970cb9e83c64cf7da555ac673bb47a3c4dc9ed50b4f02a539b7d5b; exactTagIdentitySha256=86214e25906377e333d0ef2001650070b3d4bb75e7b9cc5c7b16a71f708aac74; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00388,272,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,71861471ce0908708a6bbbf10bf005fdf01eba691d63fad937d45570736920a4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=388; payloadBytes=379; rawTagPayloadSha256=71861471ce0908708a6bbbf10bf005fdf01eba691d63fad937d45570736920a4; exactTagIdentitySha256=c880f0f3e3bc32f76ddbe4ff457dc5533ba9dd529167c8e2b6191610e63fcb44; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00389,273,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2cf278f8652f0a588ed48813174e51e3aea59417091769796021e65c2ab87ab2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=389; payloadBytes=2390; rawTagPayloadSha256=2cf278f8652f0a588ed48813174e51e3aea59417091769796021e65c2ab87ab2; exactTagIdentitySha256=343d2a9230ebb86d0371b4d3ad06fa764dc2061dfb7c098d031aae9f146d5190; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00390,274,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,aad40e3428f6c4744d79341c4efdda2ee01d65242562ce06254518a994fbe802,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=390; payloadBytes=1259; rawTagPayloadSha256=aad40e3428f6c4744d79341c4efdda2ee01d65242562ce06254518a994fbe802; exactTagIdentitySha256=d89aea01132d29550e25209d482e0ed133252b349642e7ce7186ea9d6da6c8e0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00391,275,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,751ed58e76224111ee2fe4001df4ed1374ebd1f5fb5e748fdf0207541747d512,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=391; payloadBytes=977; rawTagPayloadSha256=751ed58e76224111ee2fe4001df4ed1374ebd1f5fb5e748fdf0207541747d512; exactTagIdentitySha256=c733ea163cb35d8cf3248e5a0fd5dd886f31e97e0707d7d2754456511efa119c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00392,276,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2588b5613c35d477c1a3730271952d78ecf9df0612b3059778686f12f500e3f4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=392; payloadBytes=1204; rawTagPayloadSha256=2588b5613c35d477c1a3730271952d78ecf9df0612b3059778686f12f500e3f4; exactTagIdentitySha256=328a3d8f25fc614683362fd2b116d95381c6250edff86a69399dc2038467a13b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00393,277,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a98563fee95ce48e1b82fb003eeaf9a435df58ac4d0417b697e14c855164d1ce,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=393; payloadBytes=1000; rawTagPayloadSha256=a98563fee95ce48e1b82fb003eeaf9a435df58ac4d0417b697e14c855164d1ce; exactTagIdentitySha256=ceda8ff0c18b4082ddd28df02d36e06dd75f824a568b137843cce9355ae20017; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00394,278,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,21092d147f6074ef7f632f8ddb47cbdd38285ca956c5314be57044d016a831ac,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=394; payloadBytes=2652; rawTagPayloadSha256=21092d147f6074ef7f632f8ddb47cbdd38285ca956c5314be57044d016a831ac; exactTagIdentitySha256=c33af87540f514911bcec70a9e8ad009f49390445bd4a89b53bc17b9c5b950aa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00395,279,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f5762fa1dd9a31a5e6d6f3d4d8e1ba072942ed437a3cd4b8ac14e5e6ab6b67de,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=395; payloadBytes=98; rawTagPayloadSha256=f5762fa1dd9a31a5e6d6f3d4d8e1ba072942ed437a3cd4b8ac14e5e6ab6b67de; exactTagIdentitySha256=b3edf0b05fb8aef7a016f35960f6aa3341e24749cebc7675b1dbf50154c93285; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00396,280,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,31e4c8dee5f6812fdf1baa074c5b08bebdf5b4ccda031c9b983a54e8a6d27ab7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=396; payloadBytes=1304; rawTagPayloadSha256=31e4c8dee5f6812fdf1baa074c5b08bebdf5b4ccda031c9b983a54e8a6d27ab7; exactTagIdentitySha256=7232ab6646992d918eb27b75bd2c82a9bb1d91ec77289a1e90dfbb8e4dc94634; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00397,281,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f45ddf9d5818f94626a939035911d22d3fdbc12a56ec333534b08127cdefed7c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=397; payloadBytes=1194; rawTagPayloadSha256=f45ddf9d5818f94626a939035911d22d3fdbc12a56ec333534b08127cdefed7c; exactTagIdentitySha256=90daecdd810dba5ec36ab6755aedd1fe804256875811fed901cea8212453ab99; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00398,282,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,18b2146eee62411ee77df1c28071155f371d23ae75384ff9c060d1ef7c2301e7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=398; payloadBytes=2390; rawTagPayloadSha256=18b2146eee62411ee77df1c28071155f371d23ae75384ff9c060d1ef7c2301e7; exactTagIdentitySha256=3f01ad9d6860f40319c48b8d5440a8453611c9580642b6d648b9daed50c51d92; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00399,283,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a3d45e157a3e4bfdedcd1af244927eba72a4ae1d69e677b1f11c2f6be62b1d53,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=399; payloadBytes=1267; rawTagPayloadSha256=a3d45e157a3e4bfdedcd1af244927eba72a4ae1d69e677b1f11c2f6be62b1d53; exactTagIdentitySha256=8e16ed4525ce47907201865122a6654564a314c9c76fc78b6edccb9946cfbd04; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00400,284,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,ad76f73417bf755681e0238670446b1632b90ea0ce62720108999f57c8d1cf8e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=400; payloadBytes=981; rawTagPayloadSha256=ad76f73417bf755681e0238670446b1632b90ea0ce62720108999f57c8d1cf8e; exactTagIdentitySha256=2101d1aca611b999f3a87ec664257dfe174ea84681b735d3a5a6cafee41f78d0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00401,285,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,9bd9060d321ace55014533fbb90a086b049ff470c142dc8a6f59f2f89cdfeac9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=401; payloadBytes=1189; rawTagPayloadSha256=9bd9060d321ace55014533fbb90a086b049ff470c142dc8a6f59f2f89cdfeac9; exactTagIdentitySha256=4b5f1868b7e10f27bb3a316a26249ad58662d2b6527eac4bf548b9f9192c0fe5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00402,286,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,4bdb78fa5ec8c8be537ce87b53b17ec712bd31ecb8c5d3b9a434395a0f64fd1d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=402; payloadBytes=1004; rawTagPayloadSha256=4bdb78fa5ec8c8be537ce87b53b17ec712bd31ecb8c5d3b9a434395a0f64fd1d; exactTagIdentitySha256=32452101db126111e3fcdbe10cd28ac16d1d56b71cff46d15b735b077009a961; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00403,287,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5121370b1b7789223c33b8265e3d769f2de3a9cf18d33eac41d09d9c1f345235,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=403; payloadBytes=3650; rawTagPayloadSha256=5121370b1b7789223c33b8265e3d769f2de3a9cf18d33eac41d09d9c1f345235; exactTagIdentitySha256=2bb859e3e66a18ed4dee6378fc1dd44bebf57b9785e995b7fb4d880f98ffeda2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00404,288,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b7c305ebd5cc65b4f8770ef8779c11c73494ce4b4d0e7e16fb010bd1efa80f3d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=404; payloadBytes=100; rawTagPayloadSha256=b7c305ebd5cc65b4f8770ef8779c11c73494ce4b4d0e7e16fb010bd1efa80f3d; exactTagIdentitySha256=1089479211d5952ccb21000a8560e55e7594b651d009e3e7ce07bed95052da06; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00405,289,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,21bd8a0a29ba0853f2506673c6a04339ec0fdfe3247b99064209ed46a4aa2d4e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=405; payloadBytes=2390; rawTagPayloadSha256=21bd8a0a29ba0853f2506673c6a04339ec0fdfe3247b99064209ed46a4aa2d4e; exactTagIdentitySha256=c9694df3c386e0e4b2871b808979d5cdbe3ae6fbd34635ed15d3f3afef24f95c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00406,290,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,18fa9035449f75f5a68c104185759d904f1324035ecfd237a04ece6e2ef88323,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=406; payloadBytes=1275; rawTagPayloadSha256=18fa9035449f75f5a68c104185759d904f1324035ecfd237a04ece6e2ef88323; exactTagIdentitySha256=79a5286220bc1556f7d83f161076a2a84168b0fcf752ad3327483af83ae0cd49; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00407,291,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,c3c87fe825154d506eb8715a40a41a146a2f76a05a6d71cf6d22a9055fcafa4a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=407; payloadBytes=981; rawTagPayloadSha256=c3c87fe825154d506eb8715a40a41a146a2f76a05a6d71cf6d22a9055fcafa4a; exactTagIdentitySha256=8dcbfa7ac4fc559f0a87da5278648bdcefd160adc7b4ea9d5c42d3067c02430e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00408,292,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a7452fb40e271ae5f0a796b64e1b230f1b88c7a4f1dc30f95a4bc0ac479b126f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=408; payloadBytes=1189; rawTagPayloadSha256=a7452fb40e271ae5f0a796b64e1b230f1b88c7a4f1dc30f95a4bc0ac479b126f; exactTagIdentitySha256=e83320911439f4baeddcde67285452aaa1dbcbb4f452d053993db3fcce112294; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00409,293,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,54a11bf744620b26f20c695e96ddaa8ce5a36d90ccbedb00f495be1cdb8eec3b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=409; payloadBytes=1004; rawTagPayloadSha256=54a11bf744620b26f20c695e96ddaa8ce5a36d90ccbedb00f495be1cdb8eec3b; exactTagIdentitySha256=36ce7fb8a6875bddaabcfeb5939a5b7a0941569c116b42f835b41908377f3fe1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00410,294,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,60aa9a7a4c3b9d0bb8f22d183eb386e55046dcd6f1e5542292d81d0b40ca423b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=410; payloadBytes=1096; rawTagPayloadSha256=60aa9a7a4c3b9d0bb8f22d183eb386e55046dcd6f1e5542292d81d0b40ca423b; exactTagIdentitySha256=1042b118f88390e9cf0143d0d1bf6060ac4f722a14721896e0ff9aa7e3bf4a88; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00411,295,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b79fc3fc8c493de8d5c526cca8b5aae2903b49d7d279f2403340d32a9b49966d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=411; payloadBytes=1079; rawTagPayloadSha256=b79fc3fc8c493de8d5c526cca8b5aae2903b49d7d279f2403340d32a9b49966d; exactTagIdentitySha256=5e5f09f640dcae5bf7cc3de824ade701a3fcb917f6ac93edf498dce4d055fbe8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00412,296,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,21e8adf283611699fb72b5787a6b5e081794bdafce55e0acfcb57bd8e7ba699a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=412; payloadBytes=403; rawTagPayloadSha256=21e8adf283611699fb72b5787a6b5e081794bdafce55e0acfcb57bd8e7ba699a; exactTagIdentitySha256=8b64b953c52e3aa4420e76b661bf2bc528c9432f59a32d2423be7708637431c1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00413,297,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,0599f759b7cdac2e8462829fdd1b43c82259a389280a06d6547ee169f5a05a3e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=413; payloadBytes=943; rawTagPayloadSha256=0599f759b7cdac2e8462829fdd1b43c82259a389280a06d6547ee169f5a05a3e; exactTagIdentitySha256=9d30db7c68793d8b835cd81dc52c0bc9ad033c9356ea035559678563944b432e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00414,298,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3b4221ce31fc6363282585ff5462a553c359bbe29e84e023441cc8eed0f8978b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=414; payloadBytes=1251; rawTagPayloadSha256=3b4221ce31fc6363282585ff5462a553c359bbe29e84e023441cc8eed0f8978b; exactTagIdentitySha256=bbb0cb5781171f65ad8c4b9df72ac09ebb92021caa13b1087a3e395a572e8ae2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00415,299,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7c78b357811b7fe9cdc9cd5876154065c7e46dab20b8dbd3a0487a0e3cbccede,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=415; payloadBytes=407; rawTagPayloadSha256=7c78b357811b7fe9cdc9cd5876154065c7e46dab20b8dbd3a0487a0e3cbccede; exactTagIdentitySha256=589472671620cabb6a419f7b30793065156f6a4dafba2e308caf4e5cf3976acf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
