asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00243,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,25f0e5932f1909fe36faa507c523b4668ce572427bbeccda4dbff086066145ce,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=243; payloadBytes=34; rawTagPayloadSha256=25f0e5932f1909fe36faa507c523b4668ce572427bbeccda4dbff086066145ce; exactTagIdentitySha256=deff7f9bb8fee916f80122d59613f8b52168e9d42c9a776239ce51c383b4cf3d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00244,87,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,a5bb558593866c089de3f2222a3744ae342c1d48d3f019c6db0a793683457294,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=244; payloadBytes=111; rawTagPayloadSha256=a5bb558593866c089de3f2222a3744ae342c1d48d3f019c6db0a793683457294; exactTagIdentitySha256=2fdc5527a2f918d3e624f33cae7099fbd0a507c76e845998793cc372ee73d5c5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00245,88,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,c7322eac613b21c6f5b440ee32a98d0226e635e2628e4d276c8e97e5fcf953b6,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=245; payloadBytes=172; rawTagPayloadSha256=c7322eac613b21c6f5b440ee32a98d0226e635e2628e4d276c8e97e5fcf953b6; exactTagIdentitySha256=a6a22a04d7668d8a615c7e04db987cab9d0a41183946214a40c5bc354368a64d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00246,89,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,fd2daf1089bbe2fdf785774514b5f0bb2df2b46ed4e6400daabab975255b2981,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=246; payloadBytes=167; rawTagPayloadSha256=fd2daf1089bbe2fdf785774514b5f0bb2df2b46ed4e6400daabab975255b2981; exactTagIdentitySha256=d0ac10bb2c3c3ad29de754d400badbd838ddc063b65a329b4116aaf8c434e8f1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00247,90,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,d46544adc9bdca84c7f7ebd329d61430705ebdb07a31b333240fec5271cb9c93,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=247; payloadBytes=79; rawTagPayloadSha256=d46544adc9bdca84c7f7ebd329d61430705ebdb07a31b333240fec5271cb9c93; exactTagIdentitySha256=0d4cb967c5d8bffc03757d7460ab39ced71226fefa762a11e49876d925c912b3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00248,91,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,e2249713c9c5d9dca21d3e1751f6c9210581fb1e323e1fac8780b67ca4bbd9b6,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=248; payloadBytes=56; rawTagPayloadSha256=e2249713c9c5d9dca21d3e1751f6c9210581fb1e323e1fac8780b67ca4bbd9b6; exactTagIdentitySha256=56376b34d585ed4d347d945f0ed653d3e4f0d2a5de5d12e388aa99c03cfbee63; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00249,92,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,700103726d8634dbf90f534bd8397ab3872b74e22b315cb336323ae23695119e,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=249; payloadBytes=56; rawTagPayloadSha256=700103726d8634dbf90f534bd8397ab3872b74e22b315cb336323ae23695119e; exactTagIdentitySha256=2dcf8fd70875890472bb9ff94b4f7ea6020d5188f18c710dc51c8b1afec1857f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00250,93,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,3309735889e3df8950a0415483485b56bbe489a9b5c89dc72cb21d797510a539,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=250; payloadBytes=56; rawTagPayloadSha256=3309735889e3df8950a0415483485b56bbe489a9b5c89dc72cb21d797510a539; exactTagIdentitySha256=13fe0e28993790d9f50dc66b812e8c9702c8b2e250992408d65858c387e19e04; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00251,94,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,6e9c6a0cc602e9c986905bbd848cb4246bfbecaf8a6c1eb9e79400168469e96d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=251; payloadBytes=56; rawTagPayloadSha256=6e9c6a0cc602e9c986905bbd848cb4246bfbecaf8a6c1eb9e79400168469e96d; exactTagIdentitySha256=03bcb42d5c830154dba90bded0d1bc84710e6eeb8444cccd41783d5488b94cc9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00252,95,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,f88d4f2a96e06b0bd0a16c0ef6585c83f5a83641622fa6d743412c2011f1661a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=252; payloadBytes=56; rawTagPayloadSha256=f88d4f2a96e06b0bd0a16c0ef6585c83f5a83641622fa6d743412c2011f1661a; exactTagIdentitySha256=a8c9a2cc507f00cc6d06f679855268de69963ed7dcd9d87d932c7eff60df272d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00253,96,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,f71ade0ef46378c3acb9227027b7fd5d4f6a2113b32fd430dfcb07b5ef60e65e,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=253; payloadBytes=107; rawTagPayloadSha256=f71ade0ef46378c3acb9227027b7fd5d4f6a2113b32fd430dfcb07b5ef60e65e; exactTagIdentitySha256=3494f3cec346723cf1320d9cae8633574de7b4870b62dadd5648274b0e0aa5f9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00254,97,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,db6cb0a5f5a0453a23f99767dde51bc855e0f175a2e8b11edbdf75f5f8750a1c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=254; payloadBytes=165; rawTagPayloadSha256=db6cb0a5f5a0453a23f99767dde51bc855e0f175a2e8b11edbdf75f5f8750a1c; exactTagIdentitySha256=5e8932e375d65bd1c92ac3763773d46b7a4f37e2145aea0da6957cc482dfdfb1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00255,98,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,b985546c8f88d74f326b6b9004e5b4501b9875702aa2cacc4a828875a9f69be9,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=255; payloadBytes=35; rawTagPayloadSha256=b985546c8f88d74f326b6b9004e5b4501b9875702aa2cacc4a828875a9f69be9; exactTagIdentitySha256=716a752bf7d9a232f3624907921bf68389b560c9f8a9d792a99c9cdbad895928; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00256,99,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,482731aec305ec912d2d1a17c328311dd16075638b42eb8dc858e93d84e52a1c,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=256; payloadBytes=85; rawTagPayloadSha256=482731aec305ec912d2d1a17c328311dd16075638b42eb8dc858e93d84e52a1c; exactTagIdentitySha256=c3646438cc424b2583a4ac09241d18530fa37729c526195d0810a77addec8a9d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00257,100,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,ebeb6fe0f570740c853852dd924c5ab07503ad74aa97fc2f056123be31aa6e02,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=257; payloadBytes=56; rawTagPayloadSha256=ebeb6fe0f570740c853852dd924c5ab07503ad74aa97fc2f056123be31aa6e02; exactTagIdentitySha256=6ad9aaecdfc83f0112ed28ec27764db659a4eb908ae8125f0ac378eb1983cc9e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00258,101,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,912cde12a0ef21759120c8922c4bc7913537fbf3752d122f05985e7da5b0007d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=258; payloadBytes=56; rawTagPayloadSha256=912cde12a0ef21759120c8922c4bc7913537fbf3752d122f05985e7da5b0007d; exactTagIdentitySha256=fe361ec97c6e13b376f94b50ebfd315a6848a395377053f69da0e8e9ef4c6f31; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00259,102,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,520ea2d0319490eca8bb2714daad75f6be7562664990fa327757a2056f8abab8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=259; payloadBytes=72; rawTagPayloadSha256=520ea2d0319490eca8bb2714daad75f6be7562664990fa327757a2056f8abab8; exactTagIdentitySha256=709f3410c55d33027adef6aa14e54597f669e1566160e4144b24df8546d842b5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00260,103,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,3d3f6e4b44bf7abe0f9dde86e50aa6fc8ebf26400b885780426b94b499e6a302,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=260; payloadBytes=72; rawTagPayloadSha256=3d3f6e4b44bf7abe0f9dde86e50aa6fc8ebf26400b885780426b94b499e6a302; exactTagIdentitySha256=7efe72f445aba9717638c2fd639cde19b99fc6a298618ad140613a91ed9cf42f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00261,104,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,ca3cc52e27b59ef73635fafd47b138032538d96aaf3321577fd640444fe92961,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=261; payloadBytes=113; rawTagPayloadSha256=ca3cc52e27b59ef73635fafd47b138032538d96aaf3321577fd640444fe92961; exactTagIdentitySha256=c4f681952675c5ac2d651786ccd3afcb44d3271e83ce461276dc0bc52ab9e370; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00262,105,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,45e12d12d1f45b8c7ac5834c9b7daedbb9e840986b138f21f460532bb6fd6ed5,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=262; payloadBytes=113; rawTagPayloadSha256=45e12d12d1f45b8c7ac5834c9b7daedbb9e840986b138f21f460532bb6fd6ed5; exactTagIdentitySha256=bab4a1b2a6fc1957826b39ad36de7d36efba20aa983f937cf9e1795ee827b34f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00263,106,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,f3eec24c8b8989d3f1b7098ebc31141b2df625932053d92c70c16fdd1f995b44,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=263; payloadBytes=1236; rawTagPayloadSha256=f3eec24c8b8989d3f1b7098ebc31141b2df625932053d92c70c16fdd1f995b44; exactTagIdentitySha256=1991ce9b22e7c3eaa3d241cf0f75da51c86901dc621c298d2aa00845783a18a6; declaredFrameCount=3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00274,107,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,9a190a69659970c709e378e65d26df866e77dd5801896818f6b5aa4274d8063f,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=274; payloadBytes=520; rawTagPayloadSha256=9a190a69659970c709e378e65d26df866e77dd5801896818f6b5aa4274d8063f; exactTagIdentitySha256=e73fd43635a555d2e970e36ddf00928ede3d0938a4950c95f627ac7fac73162b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00275,108,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,8b904b640ba86654c1f310c55c009f1757966441f675d808a074eb8593eba31d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=275; payloadBytes=56; rawTagPayloadSha256=8b904b640ba86654c1f310c55c009f1757966441f675d808a074eb8593eba31d; exactTagIdentitySha256=e2c73873e7f896db359a5c28883f48ea61bf8651b48b89d681ee5c1fb4f2f295; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00276,109,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,4f6957896640a0cf51c9a68238db9554e9323e7ccd45b59b70bab5846e6148cb,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=276; payloadBytes=27; rawTagPayloadSha256=4f6957896640a0cf51c9a68238db9554e9323e7ccd45b59b70bab5846e6148cb; exactTagIdentitySha256=77c406370b653718adfb035280d5db6efae0af5a52aaf4a836d7624b12143657; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00281,110,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,66abbf9794df2699989d0d430b37e6b590e00e4c416e491c3240f6ae3729a25b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=281; payloadBytes=16; rawTagPayloadSha256=66abbf9794df2699989d0d430b37e6b590e00e4c416e491c3240f6ae3729a25b; exactTagIdentitySha256=c0816961a47a49b5e23201e81d5d19b4cacca841fe06a76605f3af1e111587d0; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00285,111,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,6fbe7660cb1fdde1f8cf007f2597c516e2add825be2757877afc106aac4ac8c0,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=285; payloadBytes=222; rawTagPayloadSha256=6fbe7660cb1fdde1f8cf007f2597c516e2add825be2757877afc106aac4ac8c0; exactTagIdentitySha256=b7d3639719fffc2d906268a7d6496faabcbb734339a8bc2369f94acdc1353148; declaredFrameCount=12; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00318,112,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,c32d3b46cf5606379e98a3268a048b805bf517291b95453ae4b8d4c89a8faf3d,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=318; payloadBytes=75; rawTagPayloadSha256=c32d3b46cf5606379e98a3268a048b805bf517291b95453ae4b8d4c89a8faf3d; exactTagIdentitySha256=141a3b71edf35d17122db1209d809a6db0aaf51dac840368d55c3d57dddcb129; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00319,113,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,c0c86234c5dff36c2dfb568db4be30fe681246d5155996dc8e69bb059df4cc7d,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=319; payloadBytes=58; rawTagPayloadSha256=c0c86234c5dff36c2dfb568db4be30fe681246d5155996dc8e69bb059df4cc7d; exactTagIdentitySha256=af06c2cf7807b1f8e435fe92e238711f866a325926dee3855719b3b0c99c837a; declaredFrameCount=6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00333,114,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,4af41e7dc281b8a8363d27e7b414630b86bb59919e7880d9b0774ec2e57231c7,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=333; payloadBytes=55; rawTagPayloadSha256=4af41e7dc281b8a8363d27e7b414630b86bb59919e7880d9b0774ec2e57231c7; exactTagIdentitySha256=88d4e7be3e4fb1979e806b6175e471935791aa492ac080d81fc4487e9aa0d545; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00334,115,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,411c3778eb5d0526e1d8750ca212cbda818a0dba28454401e5180efb886e76e4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=334; payloadBytes=37; rawTagPayloadSha256=411c3778eb5d0526e1d8750ca212cbda818a0dba28454401e5180efb886e76e4; exactTagIdentitySha256=22be4f634e8370eb5d29c15167f6a2eebbb98b4e62f75cedf8b5f3652ad61f8f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00335,116,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,5c1a0c0002f3aeb2008a427c1796f1802d8a505bc01625ef9ed05dc0b50c6c86,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=335; payloadBytes=64; rawTagPayloadSha256=5c1a0c0002f3aeb2008a427c1796f1802d8a505bc01625ef9ed05dc0b50c6c86; exactTagIdentitySha256=9dc755413d2703ec4d0b0e506acf97883c42b82209cb572a6d928bb8dd43400c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00336,117,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,b686f53c6cc236938d2b522dc2ae49a56f30fa9277c174a77cc498485c3526c6,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=336; payloadBytes=283; rawTagPayloadSha256=b686f53c6cc236938d2b522dc2ae49a56f30fa9277c174a77cc498485c3526c6; exactTagIdentitySha256=3ffd5085abf4ece759a5c5c4c831f77b834aecae0f75b632d67e52c4e0a70a6d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00337,118,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,8d57a1d161f5cd51c7f68aa95e1dea9ec70ce1f88f2c782723f086de5182b653,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=337; payloadBytes=55; rawTagPayloadSha256=8d57a1d161f5cd51c7f68aa95e1dea9ec70ce1f88f2c782723f086de5182b653; exactTagIdentitySha256=0a9e2d92cf4822c779189f99a6128fc820faba91b32136959c6434b3b24a0b0e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00338,119,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,5c0df121a9fc53d0c16c79152cdda8da41bb64894110ce593f4fabccd8500295,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=338; payloadBytes=289; rawTagPayloadSha256=5c0df121a9fc53d0c16c79152cdda8da41bb64894110ce593f4fabccd8500295; exactTagIdentitySha256=aade48fa4b46717d29b6d8a55c16d73d2465d2b490f07f1cfda5ff9e77b28af6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00339,120,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,79d9aa9bb276794bf8ec88db6e76a873f3495569d5b5388613d0108ab72b2cdc,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=339; payloadBytes=343; rawTagPayloadSha256=79d9aa9bb276794bf8ec88db6e76a873f3495569d5b5388613d0108ab72b2cdc; exactTagIdentitySha256=626ade29468f2d8604e9659c661c3fcc002916c599910409991f29e95f86b9da; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00340,121,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,dc4372f97f6f9a0883e6faf7f5956a9ce88c8d638e13282da8f90442e2e28bb9,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=340; payloadBytes=2040; rawTagPayloadSha256=dc4372f97f6f9a0883e6faf7f5956a9ce88c8d638e13282da8f90442e2e28bb9; exactTagIdentitySha256=834ab44b0431bc2c33f8ef66871426c204a7a8262dedbf7ff2488d4fbbbb579d; declaredFrameCount=5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00355,122,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,f1dbe11b5debb0ae8b2703a18299fc74276f5bc844d33915d5091dc50cbd4da3,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=355; payloadBytes=293; rawTagPayloadSha256=f1dbe11b5debb0ae8b2703a18299fc74276f5bc844d33915d5091dc50cbd4da3; exactTagIdentitySha256=365789cdea06fdd71ed2d4be4b8e9ca8b527bff5e0d861f2dab23f9f023a195b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00356,123,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,47adcdcf4118a9a93d66c5a89ca5a032953698c558b7abc4e5e7f91d83b0c8f1,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=356; payloadBytes=107; rawTagPayloadSha256=47adcdcf4118a9a93d66c5a89ca5a032953698c558b7abc4e5e7f91d83b0c8f1; exactTagIdentitySha256=5d9b755e77419d7b14091b766903cc16576150660535f4bb4c6b21f9cfa01f6f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00357,124,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,63a48a3af4268a6ce484d4c6cf5e19bf41e1cbf50ad881498754a37f20497380,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=357; payloadBytes=200; rawTagPayloadSha256=63a48a3af4268a6ce484d4c6cf5e19bf41e1cbf50ad881498754a37f20497380; exactTagIdentitySha256=7185cce2581e910d77a673d3f24c86e5e0f50f6ff5417346b472edf1e10365c2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00358,125,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,f4af944dccbe5689551b7174587ca46700923bcdf27b3c9d77c0c17626d3d9ea,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=358; payloadBytes=110; rawTagPayloadSha256=f4af944dccbe5689551b7174587ca46700923bcdf27b3c9d77c0c17626d3d9ea; exactTagIdentitySha256=2fbbdc624b864bdf27df4d0f44bd0f8b5030dd1c6908eae6c68338aa62f8287c; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00368,126,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI07.swf,,,e67f1a42685e0cdfd5cda641c0f83ca3ee2b567d8baff714fe13f0e7363def0e,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=368; payloadBytes=92; rawTagPayloadSha256=e67f1a42685e0cdfd5cda641c0f83ca3ee2b567d8baff714fe13f0e7363def0e; exactTagIdentitySha256=a27c4bc983796b68d8471e715c308ad596f06a101a8b1bcd91a9dba55eb7bf4e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
