asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-03930,243,,bitmap,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,bc3cd8a2e3e5fa14f451c966577fe3389da2f8557467426ce3af276364026451,DefineBitsJPEG3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3930; payloadBytes=11418; rawTagPayloadSha256=bc3cd8a2e3e5fa14f451c966577fe3389da2f8557467426ce3af276364026451; exactTagIdentitySha256=eaabd06e153b6e46b02511fb3be9d7b7b6b88a4d966eb72e7bcd7de05adbe948; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03931,244,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0dc95b345a414d5f311630b0b79d65cd1f9169698311f22d2871c6d2561e3299,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3931; payloadBytes=38; rawTagPayloadSha256=0dc95b345a414d5f311630b0b79d65cd1f9169698311f22d2871c6d2561e3299; exactTagIdentitySha256=6a7e5c2d733b47db7a47e687f6f319db5ad0f1edfc486720ec86d1ae19c1cf77; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03932,245,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,aa617fce383c000db66bd11195f3aa39aa854c300c9c4515ad9c6a69253129e2,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3932; payloadBytes=103; rawTagPayloadSha256=aa617fce383c000db66bd11195f3aa39aa854c300c9c4515ad9c6a69253129e2; exactTagIdentitySha256=ab94c7eb9ebd1c3f947ce9c50830e825ce6d5825f9debe18830c9b190f133ac3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03933,246,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5afee2e6d9457d6253d35c2020d176005c3df13b89e7c4beacdedf6710d3773b,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3933; payloadBytes=102; rawTagPayloadSha256=5afee2e6d9457d6253d35c2020d176005c3df13b89e7c4beacdedf6710d3773b; exactTagIdentitySha256=bc982b8af55ad83661f3b4d15aa08289033f220d825cf49dbf3ce6181839d749; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03934,247,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3b08829ea33a6e8dd85c7f9ffc07f345fcf32ba1053e315159138cca2d661cb7,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3934; payloadBytes=102; rawTagPayloadSha256=3b08829ea33a6e8dd85c7f9ffc07f345fcf32ba1053e315159138cca2d661cb7; exactTagIdentitySha256=342dff2100b57596f77dc866d48c659624a79efe7c0e8b3f28655482cddee243; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03935,248,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,feb27cb4595c0601866c39af635b9155dfe8242a0df624b6fdb9d9b39b38a42c,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3935; payloadBytes=102; rawTagPayloadSha256=feb27cb4595c0601866c39af635b9155dfe8242a0df624b6fdb9d9b39b38a42c; exactTagIdentitySha256=fb5eba9d0e7326887e94618a401bfc0704aa0709dfaa9f24f7ebdbc4a336ace8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03936,249,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,955210ecb4ada61ee20baf01f57ecf573156a7977ba38938cb366ce314be6740,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3936; payloadBytes=102; rawTagPayloadSha256=955210ecb4ada61ee20baf01f57ecf573156a7977ba38938cb366ce314be6740; exactTagIdentitySha256=f7f354cc25bbc890d3c7479e8a57b6a2d954a7a8d5942785940e05d761442d1a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03937,250,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a0395661ec205ce893d1a18115b99f920c3de02c00cfa2373e75e511f7c46781,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3937; payloadBytes=102; rawTagPayloadSha256=a0395661ec205ce893d1a18115b99f920c3de02c00cfa2373e75e511f7c46781; exactTagIdentitySha256=fe55f851d7a201155b2a356d19ff138793256ea0e59b1d84174906f9f65a3171; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03938,251,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,44ec822c596cc9f5bb5b1b20a045c416262dd8a83140d9b803b755e6a6147565,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3938; payloadBytes=103; rawTagPayloadSha256=44ec822c596cc9f5bb5b1b20a045c416262dd8a83140d9b803b755e6a6147565; exactTagIdentitySha256=0c74561df4a0c22874347f5a45f2bff84f7096baffb99b98ff5b018f094a2685; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-03939,252,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3ef40e2001037ffe5aada979566ffe503658a209cebac7e4bc68f0e27fe45c9b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3939; payloadBytes=14818; rawTagPayloadSha256=3ef40e2001037ffe5aada979566ffe503658a209cebac7e4bc68f0e27fe45c9b; exactTagIdentitySha256=bd00447c51809877738f30cfd1bc6f2d5adb95fa39a61fadd067624a12eef9af; declaredFrameCount=442; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05223,253,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,cf3e98c46105f96498faae6aefc7d3fc8842723221abf06f6b5ffe11ebbe410b,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5223; payloadBytes=914; rawTagPayloadSha256=cf3e98c46105f96498faae6aefc7d3fc8842723221abf06f6b5ffe11ebbe410b; exactTagIdentitySha256=774e56634f9072a6191947ab6e47c424ffdd988b71f9223ed89f21c1af485059; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05224,254,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,7f91448cb4a6187ccb98aa7ac14b2d149a6a6f3214b1dcd50dc5bc9e23f8d395,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5224; payloadBytes=574; rawTagPayloadSha256=7f91448cb4a6187ccb98aa7ac14b2d149a6a6f3214b1dcd50dc5bc9e23f8d395; exactTagIdentitySha256=77ead4388b3c59ff956d806d7a7d46e9b65847a547c06341a70ebb1893928939; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05225,255,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,03fbc5272a70b04dfff19aa9acb456603f6f2980108313a64d42f87aebe94e51,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5225; payloadBytes=899; rawTagPayloadSha256=03fbc5272a70b04dfff19aa9acb456603f6f2980108313a64d42f87aebe94e51; exactTagIdentitySha256=cd30dcceacff83680f16ece9c604f563df30b0523cf1c29c891ff7d9ece9ae35; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05226,256,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,24cbee0942ddfd0195ac28644917aaa7ae5775ba4e40ce8b5426cb1a635ed3c7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5226; payloadBytes=284; rawTagPayloadSha256=24cbee0942ddfd0195ac28644917aaa7ae5775ba4e40ce8b5426cb1a635ed3c7; exactTagIdentitySha256=f2be39e212ab9f43ecc3e2ed5aecfa2d4749ff3bc58a57fb396f1b9d5a2fb28f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05227,257,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,611ff8b26f51a887accb173a6212bca8873967714740c5a8d5690d3cadff3b50,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5227; payloadBytes=601; rawTagPayloadSha256=611ff8b26f51a887accb173a6212bca8873967714740c5a8d5690d3cadff3b50; exactTagIdentitySha256=6ec7d8690e301cacef07ca4c0e81363ae578c6fbc2dc44066abddda75bee2b26; declaredFrameCount=65; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05360,258,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,f98ee9ef77aad686d7d741d4d5befe17cd02b23c054d06a8e50eeae04f893185,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5360; payloadBytes=113; rawTagPayloadSha256=f98ee9ef77aad686d7d741d4d5befe17cd02b23c054d06a8e50eeae04f893185; exactTagIdentitySha256=4a8b73534e24f638d993fadccf10381ca3497039a5d9f46ad00bf44b43d5d452; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05361,259,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3b096ac0e41fdb5382959b5db84478b9e23b203ef35e247a13f8081ffa56a316,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5361; payloadBytes=51; rawTagPayloadSha256=3b096ac0e41fdb5382959b5db84478b9e23b203ef35e247a13f8081ffa56a316; exactTagIdentitySha256=a5a1f84fe73c6abad703082575ca1b84ece1b18776dff0ebe1202e0d03970395; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05362,260,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,bca3b3b089ab9560565833de8b3e38ae9be51b06480706a0634bfd00d4a1862b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5362; payloadBytes=4945; rawTagPayloadSha256=bca3b3b089ab9560565833de8b3e38ae9be51b06480706a0634bfd00d4a1862b; exactTagIdentitySha256=3fa1ffb1de748084127fac86dd1e66dc468f0e21ef9ceea7862b6fd1df6691d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05363,261,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,114e9a4688c893600a55798c9c13abcb67f514786e766f377f60f8e125f59fab,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5363; payloadBytes=4935; rawTagPayloadSha256=114e9a4688c893600a55798c9c13abcb67f514786e766f377f60f8e125f59fab; exactTagIdentitySha256=ca111b8ca5371fd794935a5aaa1a7dde1c20ad610567af3892ea9590163ca4f1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05364,262,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8f6895b9700d469565f04308da37e70cba8348ee450288e160d7c87e9153413c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5364; payloadBytes=5128; rawTagPayloadSha256=8f6895b9700d469565f04308da37e70cba8348ee450288e160d7c87e9153413c; exactTagIdentitySha256=98d435d0606db7061f10967482be62faafa46625ffad491ea5a411cff4f93d51; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05365,263,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8daf3f1a06c32b69550ee63e1d5f757413b139d6c11ee7e0e1e850205f64473a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5365; payloadBytes=581; rawTagPayloadSha256=8daf3f1a06c32b69550ee63e1d5f757413b139d6c11ee7e0e1e850205f64473a; exactTagIdentitySha256=a6976718d6f27b70503356c6f5b11f3aaf5468ced3586c99c253dbb6b19a7113; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05366,264,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e2d26a88c893ad2751004f5a9378f6a85d7f58332323440f0c19480e989b124c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5366; payloadBytes=4245; rawTagPayloadSha256=e2d26a88c893ad2751004f5a9378f6a85d7f58332323440f0c19480e989b124c; exactTagIdentitySha256=ea49f7396f7fd0de26f73b0aa5cc51a8fb54dd343a17f8b654ca2a1d066dff6a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05367,265,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,652b59250e35cd80490a44a0b8ed024a6cd96489828a2efa4afff070a2f2aa3a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5367; payloadBytes=5162; rawTagPayloadSha256=652b59250e35cd80490a44a0b8ed024a6cd96489828a2efa4afff070a2f2aa3a; exactTagIdentitySha256=26ca7818c55cc0b1fb8e44686d0be6ff78898355462197a04872746542fca051; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05368,266,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,62d1ff804972b5d2e56d53642a0627f92b91085d85c21bff9417aeef2e888bfc,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5368; payloadBytes=581; rawTagPayloadSha256=62d1ff804972b5d2e56d53642a0627f92b91085d85c21bff9417aeef2e888bfc; exactTagIdentitySha256=8fdfb4772cf6ca28a70b87be3558ebfb210b49fa44a1298bd871233d204ae14c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05369,267,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8aaee44e6790a1a4c46e6cdb45764115ec477520f5d21f4f2e1f542e0cb4e094,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5369; payloadBytes=4204; rawTagPayloadSha256=8aaee44e6790a1a4c46e6cdb45764115ec477520f5d21f4f2e1f542e0cb4e094; exactTagIdentitySha256=8520ae47f8045118bd8af4bc14b7b73874592352d3f76c87382374efd039d99c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05370,268,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,7f6e2a07119520a58481a39ee69083b6fe37acd3983aafa16a6c414e16c89546,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5370; payloadBytes=5357; rawTagPayloadSha256=7f6e2a07119520a58481a39ee69083b6fe37acd3983aafa16a6c414e16c89546; exactTagIdentitySha256=872b1cef2167771b5d08de8436b546fd6c021ed78daf1c5c277e57fa7c625893; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05371,269,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5d4d670cc8d993c204aecb91d7fa868743e407136c058fb03f507c54ea205d44,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5371; payloadBytes=581; rawTagPayloadSha256=5d4d670cc8d993c204aecb91d7fa868743e407136c058fb03f507c54ea205d44; exactTagIdentitySha256=f6d30670d556057c9c63a7ddc5c1df641acc2e5ef65ea02f3b0e567b80f2a247; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05372,270,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,50300015fd85b407d358cd81d506b99c7638312c1f2bfb8eb875a4edb47622c0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5372; payloadBytes=4307; rawTagPayloadSha256=50300015fd85b407d358cd81d506b99c7638312c1f2bfb8eb875a4edb47622c0; exactTagIdentitySha256=b281abc2bcd092a3fe7a2c2a9c1d218ad53273f9f9b02f4f1a7a7fecf84691db; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05373,271,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3f93d68d4a2d7e5b79f923e9c99cb828b068d9b423997ca128f6a0227e452095,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5373; payloadBytes=88; rawTagPayloadSha256=3f93d68d4a2d7e5b79f923e9c99cb828b068d9b423997ca128f6a0227e452095; exactTagIdentitySha256=3fdaa3ccdb7225096e428aef28b75363424309f00c9ab22b1f60acfe33118874; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05374,272,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,084bb5464ae60c6f929bb7f9b77f56f0abb8fc327540bbbd39d6d24e2b523ddf,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5374; payloadBytes=87573; rawTagPayloadSha256=084bb5464ae60c6f929bb7f9b77f56f0abb8fc327540bbbd39d6d24e2b523ddf; exactTagIdentitySha256=843d3e0f72c4e7a0b0c05b6ee3b90fa25f829cae311b5169414fd71b6f6f1444; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05375,273,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c88b671d0922a5fd7d5a9a74d437d3e91cf58a26893fc5333ae383f2628fe79f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5375; payloadBytes=5335; rawTagPayloadSha256=c88b671d0922a5fd7d5a9a74d437d3e91cf58a26893fc5333ae383f2628fe79f; exactTagIdentitySha256=4968bc0be4d0ed48ea5d1b7b6cc20bfa17cfa0a1131c062a79b984779920424d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05376,274,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,91826b6fea7c0379c15dd225c93a936be327767a5469d2e00d47befdd7d1041c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5376; payloadBytes=581; rawTagPayloadSha256=91826b6fea7c0379c15dd225c93a936be327767a5469d2e00d47befdd7d1041c; exactTagIdentitySha256=96711f279f4b47fb79d85f222e7d5447cbe5178c8efeeced0964d6f8342cebd3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05377,275,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,efc7ef7555808cd6722e05f7ec1fb8fc4ce2c9fb93cac5de7cbbfc7489193d49,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5377; payloadBytes=4427; rawTagPayloadSha256=efc7ef7555808cd6722e05f7ec1fb8fc4ce2c9fb93cac5de7cbbfc7489193d49; exactTagIdentitySha256=e5aa44f75c173e0bf345e773d5c37c0b9ff6df4b49cacf020ba92485282139e8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05378,276,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,f2603d54b30d9203f0cdd3d3123fd336084b11307b6ca0e2d6319e36de7de2bb,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5378; payloadBytes=5353; rawTagPayloadSha256=f2603d54b30d9203f0cdd3d3123fd336084b11307b6ca0e2d6319e36de7de2bb; exactTagIdentitySha256=b6b4860673919f1518611cc0ab7e6d860d4487fcdfc8321416a8ea725595d174; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05379,277,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,22a7ebac2cabb914aaf5d8aa56f09900b37100d8e3a85a2991b4bdfc037d5d5e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5379; payloadBytes=581; rawTagPayloadSha256=22a7ebac2cabb914aaf5d8aa56f09900b37100d8e3a85a2991b4bdfc037d5d5e; exactTagIdentitySha256=9fbb9699e6e629731f968d91c56ae92c98043967379f034a7404990330069d95; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05380,278,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b5f5ec7d25df09e69b0c80bfd402f8b4133022609aa6777372b7ee9d131c8360,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5380; payloadBytes=4524; rawTagPayloadSha256=b5f5ec7d25df09e69b0c80bfd402f8b4133022609aa6777372b7ee9d131c8360; exactTagIdentitySha256=2311744b38763860a86f1e3bdc20dede9611a1bdd0b9bc555a3cd113e722e064; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05381,279,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,56a0e8893fbcfcf53da4792f34ca6a44e9c4ecaf053cb5c4d1bac01895fdb68c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5381; payloadBytes=5343; rawTagPayloadSha256=56a0e8893fbcfcf53da4792f34ca6a44e9c4ecaf053cb5c4d1bac01895fdb68c; exactTagIdentitySha256=ce19d3ff36d7b5702d25f7cf7049ce0d593699565f2ee223927eba10b847dd7f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05382,280,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,6bd5866f3384def10a39126985bad6fbd88e249eb5fe4a9c1871df5daf6ba3d3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5382; payloadBytes=581; rawTagPayloadSha256=6bd5866f3384def10a39126985bad6fbd88e249eb5fe4a9c1871df5daf6ba3d3; exactTagIdentitySha256=f57a3f5e1e3602ff459f123db6d4ccf98bdbf262c5c33604dace31a33e7593f5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05383,281,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,3f05c1c2bb6c27cde5cb0522a176229c2b74c39f7f40560c205347c4f6ccb559,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5383; payloadBytes=4443; rawTagPayloadSha256=3f05c1c2bb6c27cde5cb0522a176229c2b74c39f7f40560c205347c4f6ccb559; exactTagIdentitySha256=5b519f554dc3fd2a197d2e75094417fc243b9eaf1561bea5e345e20c607f6f8b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05384,282,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e01460992b3626d97cfcb05d02d8b6f8011c585f139de76fc6373854f9bf83ab,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5384; payloadBytes=5297; rawTagPayloadSha256=e01460992b3626d97cfcb05d02d8b6f8011c585f139de76fc6373854f9bf83ab; exactTagIdentitySha256=f048ff95ff9b7e6e3d38ee27e41f0ddb0ed8c9043596cdbb4f1c4265b48b72a1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05385,283,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,92829ce26003dc00149e35313564b9e96656670c38e399d092312cace90513a8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5385; payloadBytes=581; rawTagPayloadSha256=92829ce26003dc00149e35313564b9e96656670c38e399d092312cace90513a8; exactTagIdentitySha256=9cd9a4716333924a08f5fa8da39a126d923dccac191de175f239ddefcc346f1b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
