asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-05064,94,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,f5c0bc1fbbc22633219554e29e1ecb10048c4cadbc4e74d770f10649d6c50152,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5064; payloadBytes=914; rawTagPayloadSha256=f5c0bc1fbbc22633219554e29e1ecb10048c4cadbc4e74d770f10649d6c50152; exactTagIdentitySha256=b4e837bbc356dbc952ae6e974a4e7a6092dde9911bf2067a24529a94acaf1281; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05065,95,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,9b7961d8810203bf1b637a1954a6256a222c83d93d1beb2dfa09d8ab8b4dad2f,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5065; payloadBytes=574; rawTagPayloadSha256=9b7961d8810203bf1b637a1954a6256a222c83d93d1beb2dfa09d8ab8b4dad2f; exactTagIdentitySha256=da2198ecb692160e822be0b90820147223d52ea2543ddacc92e0bfe0aeaf165a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05066,96,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,0ded04be530b7652a9e286fa4f2ac287cd93f865e242fed3c7d0aa1bafc3a4f8,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5066; payloadBytes=899; rawTagPayloadSha256=0ded04be530b7652a9e286fa4f2ac287cd93f865e242fed3c7d0aa1bafc3a4f8; exactTagIdentitySha256=64f19038ca238448a67215be5f683a1a963d07f136412c2ae4d2670d87fd5a13; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05067,97,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,162874ffdbc58693f77ea269e4c93ce916ddb9ff1a69a7b01145ad1b305dba61,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5067; payloadBytes=284; rawTagPayloadSha256=162874ffdbc58693f77ea269e4c93ce916ddb9ff1a69a7b01145ad1b305dba61; exactTagIdentitySha256=26a484e0f547d3e7ca34dd9d67e2850611f8fa49a986615dae2c096e53f41826; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05068,98,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,07dc94f4c6ae1c2514b2b7e8cbbe61d184e762b622c46323cdf89f39882d5a0e,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5068; payloadBytes=601; rawTagPayloadSha256=07dc94f4c6ae1c2514b2b7e8cbbe61d184e762b622c46323cdf89f39882d5a0e; exactTagIdentitySha256=e91f64594be4a49deb12bb2a9947525188f986b5dd29fdb78e8fddaed857d656; declaredFrameCount=65; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05201,99,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,182f3590dfd9ed74c209f241148eb950313075250f883d19c4ff5a7426aa6a38,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5201; payloadBytes=1305; rawTagPayloadSha256=182f3590dfd9ed74c209f241148eb950313075250f883d19c4ff5a7426aa6a38; exactTagIdentitySha256=04a7268a01ed112821c527e626eeace380f9b762800b15d47152e57669f17505; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05202,100,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,7cbbc70a96344a934c59d018054c78da826a36c77c8fe51d2e1fc5f1f32d1a3d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5202; payloadBytes=3620; rawTagPayloadSha256=7cbbc70a96344a934c59d018054c78da826a36c77c8fe51d2e1fc5f1f32d1a3d; exactTagIdentitySha256=1f82071af6c5dc93e36e8b28a7ae90d11755454151dd0c811115f8af068c09e7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05203,101,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,99f65dcd0828d67a92f520163a0fc7b8c2118c516851b94c5e9a9a98fddb5d6d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5203; payloadBytes=4281; rawTagPayloadSha256=99f65dcd0828d67a92f520163a0fc7b8c2118c516851b94c5e9a9a98fddb5d6d; exactTagIdentitySha256=02605d4440841805903be3d458855ae36df17e1a3b202d760d32d12daf5a20ee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05204,102,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,531bc12560fe761a83ebb054c47ee8a31307365215e263b9721b8b5054f79936,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5204; payloadBytes=278; rawTagPayloadSha256=531bc12560fe761a83ebb054c47ee8a31307365215e263b9721b8b5054f79936; exactTagIdentitySha256=7ef139a8a4e22e8097c1b59a9da67c5cb31349440f7adb217ad944027865b517; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05205,103,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,62bf66f970636a9a68d855a0e3184b9ec2425f76c07cf740ee423cfc54b28a56,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5205; payloadBytes=191; rawTagPayloadSha256=62bf66f970636a9a68d855a0e3184b9ec2425f76c07cf740ee423cfc54b28a56; exactTagIdentitySha256=a8636414c19398c7c0249534dd18eeaf4311198bb728734aa54c81ca1b674665; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05206,104,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,f23ae8b44c9b14a16b822783616b88fe2691a7d500c86bd9c0e6a13fcbd57b28,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5206; payloadBytes=292; rawTagPayloadSha256=f23ae8b44c9b14a16b822783616b88fe2691a7d500c86bd9c0e6a13fcbd57b28; exactTagIdentitySha256=c1296f4aeab13ba20d4f624e82dc65561ba823e7e5d44bef888332708c3b6951; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05207,105,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,dfe8c21d3e6f5683589838a877057b3e02c2ed61512461f81bf8b7d8b00771e8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5207; payloadBytes=89; rawTagPayloadSha256=dfe8c21d3e6f5683589838a877057b3e02c2ed61512461f81bf8b7d8b00771e8; exactTagIdentitySha256=6967b94834b6900bf9e57bdf4a393d651188ac163a34779e114ddacd683c954e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05208,106,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,1e0bfc39c5cc6900b0d3abb75457421272b5ba278ca1c80ec2e4d8a56ab2ff78,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5208; payloadBytes=138; rawTagPayloadSha256=1e0bfc39c5cc6900b0d3abb75457421272b5ba278ca1c80ec2e4d8a56ab2ff78; exactTagIdentitySha256=f3ba5581b47365fe0b3d48c4c368f8272f0610c46447ed8109e03feb4d5bb30d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05209,107,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,a2833062f37a2efeff0551e639fbfabf7d9420ee0cfd21cc70ecc43ffd3ccf54,DefineFont2,,38,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5209; payloadBytes=2699; rawTagPayloadSha256=a2833062f37a2efeff0551e639fbfabf7d9420ee0cfd21cc70ecc43ffd3ccf54; exactTagIdentitySha256=2c48b0179dae2b716fc8866db37bdd801faffa9f7559e4669135375f3a6b80de; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05211,108,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,a34255d5ae0c03f88e96a95d8c0ee0b6b4a775cbe392eb509bb1453981a794bc,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5211; payloadBytes=44; rawTagPayloadSha256=a34255d5ae0c03f88e96a95d8c0ee0b6b4a775cbe392eb509bb1453981a794bc; exactTagIdentitySha256=f0f6d857793585a57bf50ab25cbc6c43812922071d03c93978cf21d3449cf483; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05212,109,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,11e7d65207afcc8209f5e17f6723cc1048c5efdb3b3ab951d8f21b5109984faa,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5212; payloadBytes=35; rawTagPayloadSha256=11e7d65207afcc8209f5e17f6723cc1048c5efdb3b3ab951d8f21b5109984faa; exactTagIdentitySha256=1e57242fdd0da9cba50a6f10a87c22e283c58f99a115eb955819d7e9f2d7f19b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05213,110,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,6fb96935e25844806eb2af37963399bf351dce60e3a01f5d6bc51b8a685fa54f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5213; payloadBytes=44; rawTagPayloadSha256=6fb96935e25844806eb2af37963399bf351dce60e3a01f5d6bc51b8a685fa54f; exactTagIdentitySha256=ba4b0b5f1118a2d97734f323a2fa0542ce24a97a3797490d0c67adbcd7998d4a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05214,111,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,6d9c8914feb9f5be9d6b90ef085a9b7838da5d4ce76b4185db19e401282ca835,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5214; payloadBytes=124; rawTagPayloadSha256=6d9c8914feb9f5be9d6b90ef085a9b7838da5d4ce76b4185db19e401282ca835; exactTagIdentitySha256=896c6284d5e486c90bc36966ed3365f7b214be195fa890089407132968aecae5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05215,112,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,9191a1b3e1d0c4c95d070a8d0325b854e99dc77cf9733c00e2837cd979c08b3e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5215; payloadBytes=54; rawTagPayloadSha256=9191a1b3e1d0c4c95d070a8d0325b854e99dc77cf9733c00e2837cd979c08b3e; exactTagIdentitySha256=ed2ad805af567fdcd17ea2ea5a44c9e8e02ba85c84dff7b5875127068c0709b1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05216,113,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,fa5bc463c7b4272cc3b0eb79a9c7cf3cecd4f240d8a42080da200bfcdd4da34f,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5216; payloadBytes=82; rawTagPayloadSha256=fa5bc463c7b4272cc3b0eb79a9c7cf3cecd4f240d8a42080da200bfcdd4da34f; exactTagIdentitySha256=7bcf04965a2c31ea38d13c34b4246666c7c416c5737d1aa85002095f44e86799; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05217,114,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,429eb307946f99f9affa143a5d0c9c027c65c4a1d31c9b944ad76aa3b4a0d42b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5217; payloadBytes=66; rawTagPayloadSha256=429eb307946f99f9affa143a5d0c9c027c65c4a1d31c9b944ad76aa3b4a0d42b; exactTagIdentitySha256=c03b59b9bdd5610f6c86186c34f410b4d40c8a934b269a25abc38294d914a30a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05218,115,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,78f75b408b1c7f4defbe562b61ddfcbe61e1ee761fb8fe6157d471155130b629,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5218; payloadBytes=36; rawTagPayloadSha256=78f75b408b1c7f4defbe562b61ddfcbe61e1ee761fb8fe6157d471155130b629; exactTagIdentitySha256=7edd8c2d194d7ac88317e1259ccad9be8fe269fb3d5238022003f9ef6b065028; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05219,116,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,527432f4713bddf9108fbbb93b2520eeab896de0ca43f4f746d8106bb9fe8f05,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5219; payloadBytes=82; rawTagPayloadSha256=527432f4713bddf9108fbbb93b2520eeab896de0ca43f4f746d8106bb9fe8f05; exactTagIdentitySha256=3978cd88d4d9a2bfca9613988416ecce954af5177ef69538e7dd04ea41ee14cd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05220,117,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,2ae55e90bbc315295c7b3c95e716caa48db4f22cce0de3f543cb5f8934a3f62f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5220; payloadBytes=53; rawTagPayloadSha256=2ae55e90bbc315295c7b3c95e716caa48db4f22cce0de3f543cb5f8934a3f62f; exactTagIdentitySha256=64fb808715ff181b690d20252691062251b5431494c57a0995a756b074baadb1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05221,118,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,74aa90841b3ba3288c18353d52224752dc21776256637e5cdb9dbb7387837da1,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5221; payloadBytes=786; rawTagPayloadSha256=74aa90841b3ba3288c18353d52224752dc21776256637e5cdb9dbb7387837da1; exactTagIdentitySha256=986806256a71e497e789d180bed0e9795e4efc93c5f43131477d4af3cf6032e1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05222,119,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,05c56bc6136cf85a11fa17440362474eaba7655c79cce157735a57fea7b0aae8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5222; payloadBytes=54; rawTagPayloadSha256=05c56bc6136cf85a11fa17440362474eaba7655c79cce157735a57fea7b0aae8; exactTagIdentitySha256=7f713063e9f3d646bd65345b883682ae410cf8f3946bbd889444c03ff4aa1d8b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05223,120,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,3e51b370275f93143d182cac4834f265e61424fefc63dcc913a5ea4df73d79dd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5223; payloadBytes=26; rawTagPayloadSha256=3e51b370275f93143d182cac4834f265e61424fefc63dcc913a5ea4df73d79dd; exactTagIdentitySha256=d05fcc645cc4c51965009f3069449867abd49fce04ac2da0149e47aa903bdb5d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05224,121,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,34d31190691b0dfcce6ebd2f8dd7cc4a17e520f41dde862ecf859f953cabe485,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5224; payloadBytes=26; rawTagPayloadSha256=34d31190691b0dfcce6ebd2f8dd7cc4a17e520f41dde862ecf859f953cabe485; exactTagIdentitySha256=83887c40296fe13531df5c65275c7c1e5627355e5418b35a34e7269c2b01e37d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05225,122,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,a150fa477c4cfd296e730e794984efbcf99c11f786c6bff623345ae6281e8294,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5225; payloadBytes=64; rawTagPayloadSha256=a150fa477c4cfd296e730e794984efbcf99c11f786c6bff623345ae6281e8294; exactTagIdentitySha256=b05b9a98cf1d2b19cea9a96a1dcc73fa72b743b77a6798a4c64ee8b39c2a146e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05226,123,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,158e08f7123b7857dc451d20809e7e5972d339c3c46a9ebb2584321de86a5bf8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5226; payloadBytes=34; rawTagPayloadSha256=158e08f7123b7857dc451d20809e7e5972d339c3c46a9ebb2584321de86a5bf8; exactTagIdentitySha256=efaf3a37f0bf462d47f221c012b14a78fa6a61275ec6e75819bc56be86757c1e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05227,124,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,16912e403f99b6fc48163b075a7cbc0b997e9c1fb2eb5f50b935779b8e30f4f4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5227; payloadBytes=28; rawTagPayloadSha256=16912e403f99b6fc48163b075a7cbc0b997e9c1fb2eb5f50b935779b8e30f4f4; exactTagIdentitySha256=17201254f467d52ce73b97322f540880cd259b624d8bf699764b4088c840e880; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05228,125,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,db2e768ed9a360b34b29aedf1961e53c0530a6ff0919c147ce5cd469909e7d5c,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5228; payloadBytes=261; rawTagPayloadSha256=db2e768ed9a360b34b29aedf1961e53c0530a6ff0919c147ce5cd469909e7d5c; exactTagIdentitySha256=8e647e55c84ebedfbc3c51ea42449c6eecce3cbcb2aa6eb7bf0c6700b35f2fcd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05229,126,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,f4385c91fab69ece715c7e062e00ac1970ed158f0d41890091100bf26b4151d1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5229; payloadBytes=32; rawTagPayloadSha256=f4385c91fab69ece715c7e062e00ac1970ed158f0d41890091100bf26b4151d1; exactTagIdentitySha256=9fc78253fd2076ed9ca0ee53402bc713bad63295fbd84e7bab43230857fb83b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05230,127,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,260f813d6ab2782b484946713ed75baf546fd98b631f0b4f01456e5dff733da3,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5230; payloadBytes=288; rawTagPayloadSha256=260f813d6ab2782b484946713ed75baf546fd98b631f0b4f01456e5dff733da3; exactTagIdentitySha256=6ece458a7f1086a07319a027a9cc20e0f81dd1b7bacfa138200701afe10bcaab; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05231,128,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,9a8530683d2f9ae2d2fcc42d6d30281eb6676500544f22b0993327d3be62c014,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5231; payloadBytes=86; rawTagPayloadSha256=9a8530683d2f9ae2d2fcc42d6d30281eb6676500544f22b0993327d3be62c014; exactTagIdentitySha256=9ce96b5f02ecb775c36d23dcfb8f6a10888c366d543e40323f6d733dd1d09c77; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-05232,129,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,b5ebfbc7e0a692f57808297be66fe9173e1ec44e9f9c67a8d6917d89b6fef30b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5232; payloadBytes=281662; rawTagPayloadSha256=b5ebfbc7e0a692f57808297be66fe9173e1ec44e9f9c67a8d6917d89b6fef30b; exactTagIdentitySha256=b7674129768e0e202d7c24ed1045321eaf54d08f1f4862a994d1ed6a6ec83b00; declaredFrameCount=631; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-07848,130,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,b34c5d1875bdf15db92e379cafe19e40166402855277c3d74e64fd11872dc709,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7848; payloadBytes=116; rawTagPayloadSha256=b34c5d1875bdf15db92e379cafe19e40166402855277c3d74e64fd11872dc709; exactTagIdentitySha256=801cf47e34e7d917e938fbeb0b67ba7f438172a2ab5628c9a724b4d5fa6ab95e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-07850,131,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW03.swf,,,fcfd610e5e5ecb9ecaaf4c25240078719a4086d04c359ae9aa1c71d5dc258ca4,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7850; payloadBytes=2593; rawTagPayloadSha256=fcfd610e5e5ecb9ecaaf4c25240078719a4086d04c359ae9aa1c71d5dc258ca4; exactTagIdentitySha256=54855f52d42cf084703e1abaf8fb8d650a2820895c0030216d3d0c8d28569aba; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
