asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00094,50,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,a7268eed82d9ecb4f543f415d00ab21403d17df03a8b0c8f86c52dc3dd71bbc9,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=94; payloadBytes=28; exactTagIdentitySha256=d86f49aa9ac375bafc810192fe9acaa386a2b41fedc791db181edf7cd4779951; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00095,51,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,17fa4d54e16247cb1f31311d7478c9b6a475f689703d73b8ae30bb897e453513,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=95; payloadBytes=117; exactTagIdentitySha256=072d9dce81dc6b00fe0583ee07bc3003069f7d1e993f227dac7e7c1d2401b97c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00096,52,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,2f7ce009e36a79197d932269a460c90b4362b45ccb1f8343cd678d98a4e00f14,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=96; payloadBytes=481; exactTagIdentitySha256=2e09289f0b468ab3a05d8153f7adaf727d68d0972246a57dff3c18517f2566b0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00097,53,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,9ebaec9f599c9fda05a3d9bc5732da8932477e66e6d05ed61abb316b5686a19f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=97; payloadBytes=32; exactTagIdentitySha256=7dd6b6a4e26546ea80ab4e59e53b6c868edacead44534f7044a30ebfd21a25d7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00098,54,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,f9a86ff92db02a35a6c2a404baef63b824ae40b38710536353ea9c9b46785f25,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=98; payloadBytes=117; exactTagIdentitySha256=5519aa464eb643d9ce621770cd677a4507335c5eb0065bc7260e68cb278cbf64; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00099,55,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,6eab0a592fb4523bb163b8b13d24ea2e2d3d742971bdde228274f718afe7e9e0,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=99; payloadBytes=252; exactTagIdentitySha256=949abb8e11514dab713038afee1b5f584dd5ff0dee2ec069f8bed1970e6718d0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00100,56,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,afa6af06cb53b269443d58fafcbbea95c5d0de4e1aeafc7c7fb873f45d35a69d,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=100; payloadBytes=28; exactTagIdentitySha256=9319f199162f50bd1405beef0eaf2d6574ed910f8fbe4c462737ee9a2e1eb633; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00101,57,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,a75d7f27fa0b74443eff983ed16e3be43027fe2015f1f2ef203d353547097960,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=101; payloadBytes=28; exactTagIdentitySha256=5e639405faae5dd9cb61b2351a7ef01c259a009016b5a68c59203a4d20e7d537; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00102,58,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,9bd5d4c0caab32762bfc8ca81a54d204c65986eeede96e0ef6098d60d01eb9ad,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=102; payloadBytes=358; exactTagIdentitySha256=9d9850e92ec02d9efe562b8a8b7c39044e63cebc4c36d66ca8593e000d827566; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00103,59,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,923a9233cbf2479cd7c4abadf268945ed9cbe5610289b627d4dcece30dd42ad5,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=103; payloadBytes=261; exactTagIdentitySha256=da63269b3073cbb24fbf811ec7b34fb1c4f8da415bd1df06386501294f42ef58; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00104,60,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,f9eb8c88a6054fff67b440c81e3176153e8c42b4cbc58bcbe09e0455d3f5dd71,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=104; payloadBytes=41; exactTagIdentitySha256=67a3ebd16d03d77f15c9ff251a0333dd2b6d97be20b756f283ae5f3f56aaf265; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00105,61,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,952216b587e2e9e86e5d8dc69c567f74cb3936a031504342af34358cf15b4ac9,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=105; payloadBytes=41; exactTagIdentitySha256=da04f2e25ce24d05bb9d75a1d457d083fe2157192efe8f5e118f88fd81d70188; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00106,62,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,14093ba8fe1d1b88425111e3fbecbd601ae7db6103bd66d266815142b2b90be8,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=106; payloadBytes=123; exactTagIdentitySha256=ea2764d002fbcd267c228a821b47a83d6963e64ed9f3e1b9db095ac40c0a7a10; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00107,63,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,6713759066d2c6c0e583e43b739455a684a5872b8c137bef921919590de9cf7a,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=107; payloadBytes=933; exactTagIdentitySha256=e49867ae675c2144f5c338e1e535e064260397fc145f309a9b7ee580ad6df303; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00108,64,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,4c836436b0bb7fac6c28fb5a30b13acef22d0f82b7dca9e5720408f52eb7325c,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=108; payloadBytes=51; exactTagIdentitySha256=2ce75b57b244bece144e4ba765d68f95df5a490c605038bf5fd4f00bf54369c2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00109,65,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,f263b579c5e992cca47bb2552001bd7a6d36e8e974847965b98071e257c82c4a,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=109; payloadBytes=23; exactTagIdentitySha256=f759f25fa13cf48f503cd07b6c91f3a99be6945f8bf8574ba353cd78b20118a1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00110,66,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,092dd0b74909989a0974616dd37ea7eab6d8034c6de3b84a7dfcede49efcafa2,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=110; payloadBytes=101; exactTagIdentitySha256=0f45826eb173605627315e7de73d4e7e2725ba1d4c489da5879b8893034d044e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00111,67,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,ce459f8322e23757eeda3003bd63aa70f8cb923ac416d4df7a15f05980d89a86,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=111; payloadBytes=1029; exactTagIdentitySha256=e05785458048c1ae01603e165c909efe026bfb7491326bc7bf31a78ab1a24163; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00112,68,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,6edfb4d26ac8914569b6d40f2fc109e7d7f77cf5719ad07df951fc60ade8af8c,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=112; payloadBytes=891; exactTagIdentitySha256=989934742c764456923f5dcf94aa0780748105167dd21b3ba4e685e88066ab7b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00113,69,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,788693abc3edefe71d2b218c13af7f0275c93d33e274e99ea6034a7618b1dd0f,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=113; payloadBytes=10595; exactTagIdentitySha256=90ddaefd5ff7d83d0d06343fe7bf72d6996ae8277a8d253afc294637683ada3a; declaredFrameCount=35; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00196,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,7d5dd609d73f4dbaf60995b22f1d355f04f44e4f072721319abba55d04ca66b1,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=196; payloadBytes=65; exactTagIdentitySha256=3ed15d88fadf851aeb762d0a27fed045bc5ffcec884de2e05e7276f223fffec7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00197,71,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,9115c0997aa7a82d963e9b664887eb660c27a2bdcbb28048d1238f60badce217,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=197; payloadBytes=30; exactTagIdentitySha256=8f75b7e6c7e884f42f1252be3086c84976cb7da8fd6d1a138c740321aee7043b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00198,72,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,748c9145ab6c815faa798a316cfdb0495b9d672730872a5a220c72d649743526,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=198; payloadBytes=25; exactTagIdentitySha256=0ad812214c8e0a1d9c92594fc5fe8c81ae59fe046a389588ccc9bb75566deb72; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00199,73,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,3659aced1fbe05fc0c22cf6e67c4c6a04785cba47fcb843733b2f43ac13611a7,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=199; payloadBytes=25; exactTagIdentitySha256=097ac99435388c3dd04483d3205e94bc91a48ff7b5439e18756fec6408a4dbe4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00200,74,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,d2337e6a25819a63b7ec4fa5e483b36021971ea0da7015c5b49be289161f6179,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=200; payloadBytes=25; exactTagIdentitySha256=67ffb06928619e68b459bfeab1b5c12eee4a02daee6dd18e0499df94bce6b4af; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00201,75,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,d55406c6d6328fe5176179ee03edc050e54c7027503764a7789e70a930acf714,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=201; payloadBytes=69; exactTagIdentitySha256=9a92eac3033e550a6618ca2a9c28e4d6bc0aa5cf8903b1a61bc8403fde9eff23; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00202,76,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,ced66c74807eab7807ad141084d9f8c8a4f2a828eec38fcc95a8050de1570f29,DefineFont2,,0,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=202; payloadBytes=15; exactTagIdentitySha256=878bb27720e572b76dc3910275d77562c28c383cb8566141971af59222259423; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00203,77,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,c12bc075330b898c371c54cf295aea99f45fb069048b49f815f28e4c9102a352,DefineEditText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=203; payloadBytes=38; exactTagIdentitySha256=6cc47910f0f6066b4343ce411363745558330d707fae7e3f4db136cac99caefb; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00204,78,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,7ed4d5143919a0ac0c0be3f88776089a264079cfcfc25c150a1a893aec60c338,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=204; payloadBytes=61; exactTagIdentitySha256=8e816d1ad9a2969b151b9ff3e455104ebc7972a16f13925196fa791ba2971623; declaredFrameCount=3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00212,79,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,0ac5e156cb70f7cbe08564cecea67c7580e1829c782fc8baaf60f1175befcac1,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=212; payloadBytes=99; exactTagIdentitySha256=003db99832db0d99ae8306c4b73892c30ee8a3573836eede1a4153c208f2d569; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00213,80,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,e9b7a05e6c4b89007d53afbfded3a66dc4727169ebe0b2f81fa85301b3e6f8c6,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=213; payloadBytes=37; exactTagIdentitySha256=620218a3fae834f88bc497ab4304796b3effad2fc63dd988f7c8190d66ba97eb; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00214,81,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,9b5cdbf54b0f46e64eec090e038e80c3fe963e1255de300c866240ebb13064fb,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=214; payloadBytes=88; exactTagIdentitySha256=00d561b5008c2a002bfe1abec1d358f76dcc875c67203c5936014b47667f27cc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00215,82,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,77d6510ce2bd1bf3b4d61baef7982136c982a20d5cf118d3fbcaf80e3931162d,DefineFont2,,0,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=215; payloadBytes=23; exactTagIdentitySha256=867bf367360aaa1585d116b0b79987fa2b8aa3615871c0c852afcbdd5bb26d43; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00216,83,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,06df67147ec69f988233cfdff2f60299144f24d6ab3fb148b676317ec3aa631b,DefineEditText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=216; payloadBytes=29; exactTagIdentitySha256=348296438b711a90d384d736d00a54918977018be0347faf58bb4c7aebe30218; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00217,84,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,f7b433d156df7e0cc685ba26cf4dc20b0dd198fdb7d8f4eb03db67509830ba2a,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=217; payloadBytes=119; exactTagIdentitySha256=d196b2adcfaed37eb856b497e74cbe833b2b661da1bd664e4d36feb38346a30f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00218,85,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,d18b4e977924a5803dd51a56135f2e03ec44eb3417a72de2de69f06c10c78999,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=218; payloadBytes=150; exactTagIdentitySha256=93c0edf1f3276838a8636f66303a52a8bef57dc22516b1d24eefeacb08abba9a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00219,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,a4d0691a5b5a12c4866a0c4bf8ca098c252a4a89a868915b2c6663e5d0423e08,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=219; payloadBytes=95; exactTagIdentitySha256=8fa6ef2325cd20fb71607f48e2beb92cf29737f9e6689263e6e0f6b9e74b74a2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00220,87,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,5248fa2c35b9fe1777cbf038b5d2a810ebdbb711eb3235e0159c9aa5719f69a9,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=220; payloadBytes=88; exactTagIdentitySha256=3f8f8d92d4132eea3427dce903a3326534f71786a60cabb00bc362150ea264fc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00221,88,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,0cc85a05cb592c42c7ecfeb45b393eb74a103f62c334c10eb288f754ab780f96,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=221; payloadBytes=154; exactTagIdentitySha256=f989d9d25fe0e3967e59942f6dfcebcd2e57ef141902c60e97160600ee94c6c0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00222,89,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,3c395569465ea94dcf13220a50dbd75914b7824e2e951176f420079fa583fa7d,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=222; payloadBytes=151; exactTagIdentitySha256=a786b138b6fb9ef80c7cee6136e04a0139b8f310750b707baa9d08df759c7466; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00223,90,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,70573023f48ad3805369e90dd0693fa3af177ec36735401e957bd15eaec296c9,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=223; payloadBytes=780; exactTagIdentitySha256=f1ef69ac1342854bc7252c050b212c2e819d5b75ea2df05e160b2c66f3c0d2c0; declaredFrameCount=7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00285,91,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,a6c52ee7d68657adec9d28aa26d4929ad2f619bc10af1ef87d371b74fa9204f1,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=285; payloadBytes=41; exactTagIdentitySha256=111653b75dc7dce7e12c2ebfe430fc8100a84b81e9a9b2541c392472d87098ec; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00286,92,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,316750d7190e731dfab91a5d827a5bcb14e308d26118cb2d728b8f9d262dabec,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=286; payloadBytes=16; exactTagIdentitySha256=e774a45ffc507086e8d993ce4ad54342ae355a482af2ccae37a8d2842cc66d69; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00290,93,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,328a5aa0c88c2f00faab5c78dcf31197bc07a28203b938bbe4d4b6c99b555bb4,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=290; payloadBytes=170; exactTagIdentitySha256=df385e9ff08c29f460a16ab2e423ca87be96336999e3ffe05f6126697e8ee9fd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00291,94,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,d577609e35d27d5913b5f6b5dc40a2b25a87361c1c9f85f99bda3d4a94ba80f8,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=291; payloadBytes=98; exactTagIdentitySha256=ccef76993ad711867370e89ab99562fff6d0cc9350c8f460c46433e57caffc1b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00292,95,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,db9b154f09d910ca7e09ece262d355743af5124f063668d377c72510e4169451,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=292; payloadBytes=57; exactTagIdentitySha256=58e61e9b4c936e1a966cdf366708d373e6b2fda9f0a07b649693e9c0b91fec01; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00293,96,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,07784eca8c36cde780c476599efffcc27492b89d1c26ad3e6636d0ce221af376,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=293; payloadBytes=53; exactTagIdentitySha256=85f86bc0c83f95df742a594af60bf3b313ebf634aa05ec206a0de533c94c7f35; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00294,97,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,4c2971e5fffb5f04abccffb4a67617bc0e09d7bc551291a0b8ab134527e2d717,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=294; payloadBytes=84; exactTagIdentitySha256=2524a4196e65d8fefb15b663c9665b47d5f977ba3370d86cf508aef548d35d3c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00295,98,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,c9701e607089843038a1b201bec5abe96ec5db8d0c33e4c40740e5315fb457b7,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=295; payloadBytes=467; exactTagIdentitySha256=d6504670adbf0f64be974e8d55bb7e0718694659e7c5ee9d6f401ff3c4a83eed; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00296,99,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/GS/L3GS02.swf,,,43cf4dcf4cd3fe002a387ae0ba7d6f27393fae08ddca3be7dfaa82a05fa92f41,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=296; payloadBytes=33; exactTagIdentitySha256=27b7a6e867f22a0f5a4fb8b44ca67817e812fcfbbe23de57efc63cfa8d7eded3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
