asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00556,133,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,cde93e98aafbf6c054670b7d87b5d373b435f838ba9afe467524fe928498d443,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=556; payloadBytes=169; rawTagPayloadSha256=cde93e98aafbf6c054670b7d87b5d373b435f838ba9afe467524fe928498d443; exactTagIdentitySha256=d7bc3e9610803c0d3bd5dbe77a44734ca4aacd80d6aa287a63e2ddb0f1281293; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00557,134,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,ba5508b662fb53ab09c99159cf6d30ec1a26c7b3068866ace4fcae956daa66f7,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=557; payloadBytes=170; rawTagPayloadSha256=ba5508b662fb53ab09c99159cf6d30ec1a26c7b3068866ace4fcae956daa66f7; exactTagIdentitySha256=f4144ca795b79213d11a2f6eaa74885333c4077c55dda6c118d2c233d7737014; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00558,135,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,eee1ae24c364af0cdd9361fe9236717596db71c709ac59dfcca6c8c44e3d1088,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=558; payloadBytes=170; rawTagPayloadSha256=eee1ae24c364af0cdd9361fe9236717596db71c709ac59dfcca6c8c44e3d1088; exactTagIdentitySha256=ae54d5a8b0febf0a8f21ffae5027511c0c73951eeb1e57876aee4ea21625eeee; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00559,136,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9cc0ab8a08280c23c9853145cbcfb6d681b017320da125a757896be9f20af581,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=559; payloadBytes=168; rawTagPayloadSha256=9cc0ab8a08280c23c9853145cbcfb6d681b017320da125a757896be9f20af581; exactTagIdentitySha256=a8eb35cfd856e693dfe42031b808363bc3148c4443ba4a2962ba1dd7df64ebae; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00560,137,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,a86ac4dc9c33565690af75c0a1a3d24813daba33f4ef57c06475708db77cf923,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=560; payloadBytes=297; rawTagPayloadSha256=a86ac4dc9c33565690af75c0a1a3d24813daba33f4ef57c06475708db77cf923; exactTagIdentitySha256=c9638f379c6716abdd6210313939c592e8df68929f93bcd1ffbbf2c75185faea; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00587,138,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,e9ae9dd3f858cbb6dd6f41899930633614e5acf23d08b91f0e315b979c02cf4b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=587; payloadBytes=81; rawTagPayloadSha256=e9ae9dd3f858cbb6dd6f41899930633614e5acf23d08b91f0e315b979c02cf4b; exactTagIdentitySha256=219a725c298e03082efedac38486f9836febd8d347f512e76265f64c70035472; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00588,139,Bertram LET,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,e1c683e272ddcd4879a0540110124565ed4869431603a096bb6c21e49abab939,DefineFont2,,7,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=588; payloadBytes=969; rawTagPayloadSha256=e1c683e272ddcd4879a0540110124565ed4869431603a096bb6c21e49abab939; exactTagIdentitySha256=1aaee2cd6bdac1b2bfafe1a9499f71bb3f2a3e881b0adb6189df20f80d8d3cf8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00590,140,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,975be0ac43c7e083ceecb935d5fc2fbbe1ed1876ffc7b4c8dc8ffc8e50410235,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=590; payloadBytes=43; rawTagPayloadSha256=975be0ac43c7e083ceecb935d5fc2fbbe1ed1876ffc7b4c8dc8ffc8e50410235; exactTagIdentitySha256=4a1a43f61967eecb798d396c64ebb328125f496d56bff0edc090e64c5d69043b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00591,141,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,966a7b9baf90bd1bc7498cebbcfe67ebeede2d284751e8cdd8c5889eda9aebfd,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=591; payloadBytes=10290; rawTagPayloadSha256=966a7b9baf90bd1bc7498cebbcfe67ebeede2d284751e8cdd8c5889eda9aebfd; exactTagIdentitySha256=07986eb5657cc1da344ed28e9ee8fe92006254913bb4437d2536a3221419777d; declaredFrameCount=25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00647,142,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,01519181c193e83f3f5ea042a88e5a59ed8702a80a6bed79efc06baf406ffded,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=647; payloadBytes=147; rawTagPayloadSha256=01519181c193e83f3f5ea042a88e5a59ed8702a80a6bed79efc06baf406ffded; exactTagIdentitySha256=7fa686db7858c631aaab8e9cf611f4daaf7ba33f9a818f9833fa227f2ba595a6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00648,143,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,aaec276e7d8145b61ab19de7a5664f26c71fde40a13b4d88058b02b26e7f1a4d,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=648; payloadBytes=142; rawTagPayloadSha256=aaec276e7d8145b61ab19de7a5664f26c71fde40a13b4d88058b02b26e7f1a4d; exactTagIdentitySha256=9ced66bac34e802d2fac57a36fc48a2ce799f23f3fd7bcfeebe80d62dcf0d5fb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00649,144,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9b907dac8ddb289e9d620c7984c39116781fd524df830ce2fa2105c7c895449e,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=649; payloadBytes=143; rawTagPayloadSha256=9b907dac8ddb289e9d620c7984c39116781fd524df830ce2fa2105c7c895449e; exactTagIdentitySha256=7cd2da763c9cd1d537035dee20279bf9efdd454972de39b7cd554a5eaa146033; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00650,145,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,538335ede8e2d9fe7661f0a109763428d5868f9b9ad95c7e074a5db0f87bff50,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=650; payloadBytes=143; rawTagPayloadSha256=538335ede8e2d9fe7661f0a109763428d5868f9b9ad95c7e074a5db0f87bff50; exactTagIdentitySha256=6d9427f4fcaaf925a2fa41c615dc3648e63fae0e5c797a4c8facc8ebd9b4891c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00651,146,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,7e1ec939fab62da5f61819f27e02145fca7fca4c451e7a7ac7a7b2f678cf40ea,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=651; payloadBytes=143; rawTagPayloadSha256=7e1ec939fab62da5f61819f27e02145fca7fca4c451e7a7ac7a7b2f678cf40ea; exactTagIdentitySha256=ff32f108f6dd4924f250d40594cf6b2736cfa30aa1c99b000c5d22cfec185f2f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00652,147,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,66f5b2137cb8f694af72d9608335c1ef9335bd5623c6f0d17b40f51728b13e38,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=652; payloadBytes=138; rawTagPayloadSha256=66f5b2137cb8f694af72d9608335c1ef9335bd5623c6f0d17b40f51728b13e38; exactTagIdentitySha256=bc57fb605e9a163b0c71ff7e00c6fe74e458d38d6272d7974154631469cf9cd0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00653,148,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,fb348b1f9fb66bdd0ce2f6249c1edc1d1a715b8e3dc3346a857c474fdbacec04,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=653; payloadBytes=138; rawTagPayloadSha256=fb348b1f9fb66bdd0ce2f6249c1edc1d1a715b8e3dc3346a857c474fdbacec04; exactTagIdentitySha256=60aaf5c7f2868f916e7ab11d3bf326fdfc0f4e784ce0db7cb78d25f1cab35ab1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00654,149,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,bbd5dac625f4cc7887ea13e050c35c23f321b2ad1896ae5f439493485520bf72,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=654; payloadBytes=136; rawTagPayloadSha256=bbd5dac625f4cc7887ea13e050c35c23f321b2ad1896ae5f439493485520bf72; exactTagIdentitySha256=3442d496ed3feadd8793d22fcc1c320a61ae7bcd36b4d5c13fc1445f8c122803; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00655,150,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,c107b0488ef4026ab19d6314a18d6768fb614983dbc81e0f04589075f259c023,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=655; payloadBytes=139; rawTagPayloadSha256=c107b0488ef4026ab19d6314a18d6768fb614983dbc81e0f04589075f259c023; exactTagIdentitySha256=c3f819836b064162603a9b73e651b88d14601f9b38a1e5428c071a13fb0043f8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00656,151,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,0ae225607a4c6c6433d3f5cb35cef5b5f0d415ec521f726fb3b3a66f36d1cba9,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=656; payloadBytes=138; rawTagPayloadSha256=0ae225607a4c6c6433d3f5cb35cef5b5f0d415ec521f726fb3b3a66f36d1cba9; exactTagIdentitySha256=05a5749443ac2bc0519cfa8abcddb4da8fa616db57a18c424fe5a365be303bd4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00657,152,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,d1fbc3a116cc0061867fb0ef6b6720e3e719ae49b8b805391f4209598c2dba64,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=657; payloadBytes=147; rawTagPayloadSha256=d1fbc3a116cc0061867fb0ef6b6720e3e719ae49b8b805391f4209598c2dba64; exactTagIdentitySha256=1d4f0c2b77b60d6f847bb9fd0b2326dc6dcd538585c1ae1621cf099095784ae0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00658,153,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,078a7e9bc10ffb8ef299a4f74919adea84b4da22555f005cf82e09b4a75ce57f,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=658; payloadBytes=142; rawTagPayloadSha256=078a7e9bc10ffb8ef299a4f74919adea84b4da22555f005cf82e09b4a75ce57f; exactTagIdentitySha256=3e79162fc8f2430f7d68a796dd8038c6864de9600b0543f67a56eeee8fee203c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00659,154,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,8f153400681227ed5e9786456ceb202b220ed5a8ef197c6ac2e6a70eae521c94,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=659; payloadBytes=143; rawTagPayloadSha256=8f153400681227ed5e9786456ceb202b220ed5a8ef197c6ac2e6a70eae521c94; exactTagIdentitySha256=85695cd5f716336d40c6fe27a771e2d71c322855c2de444b48b159120c2281fa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00660,155,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,be6c8ae84431992b1a9c2d63be619bcd8247cf79d8327d42335906ea436730fc,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=660; payloadBytes=143; rawTagPayloadSha256=be6c8ae84431992b1a9c2d63be619bcd8247cf79d8327d42335906ea436730fc; exactTagIdentitySha256=f2bedd4952b9267efa484be19c40f28f5a460242b5e7302cf08675e52ca387f9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00661,156,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,bdba5782077d82deadfd714f6b9137d32a1bcfab09edc16fad3e659db9c09e53,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=661; payloadBytes=143; rawTagPayloadSha256=bdba5782077d82deadfd714f6b9137d32a1bcfab09edc16fad3e659db9c09e53; exactTagIdentitySha256=dc5e1bd4e304eb094be744e2b41d392308ed8711265371625d5a806dc8049683; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00662,157,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,18b532afc27f9a323b3cfdb2697a6bc832951f3d04b063095c0b6334434f4ef9,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=662; payloadBytes=134; rawTagPayloadSha256=18b532afc27f9a323b3cfdb2697a6bc832951f3d04b063095c0b6334434f4ef9; exactTagIdentitySha256=a45b84d36662c40968ea607cf6371e3bc4c465e42434941e2fa8445d3848424d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00663,158,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,0ad29a07b6011b7c7ac4ce38d92ed1e233728696eb8d6dab8ff9e7e647bd81df,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=663; payloadBytes=134; rawTagPayloadSha256=0ad29a07b6011b7c7ac4ce38d92ed1e233728696eb8d6dab8ff9e7e647bd81df; exactTagIdentitySha256=50e8498f506b49686c36b5f806345038af309bf11e094b7555305e4f80680a16; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00664,159,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,1e9f19ca9f51349b9095645a281227d5cac1da3bd25095780fa9977a1749f24f,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=664; payloadBytes=130; rawTagPayloadSha256=1e9f19ca9f51349b9095645a281227d5cac1da3bd25095780fa9977a1749f24f; exactTagIdentitySha256=2c83150e06166075fef4f0544fea6fd3aea049bcf3e23a78163f372022334599; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00665,160,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,c48d29d635746182b3d69d51805a233105982547dc28a43b4585769ee7912207,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=665; payloadBytes=135; rawTagPayloadSha256=c48d29d635746182b3d69d51805a233105982547dc28a43b4585769ee7912207; exactTagIdentitySha256=3fd0f6cceb3066fe8f5a926b12cef963f5669a7b0736b105bf7c61fd58ec02b2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00666,161,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,00a382c0715b802d9003d080e80b7d655e256b8195530b80efae197a1d86cbd4,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=666; payloadBytes=133; rawTagPayloadSha256=00a382c0715b802d9003d080e80b7d655e256b8195530b80efae197a1d86cbd4; exactTagIdentitySha256=3237d099905c13475f3c13719359e76473972cce74f7266ab365cb4e3a366bfa; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00667,162,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,dc76ae777e97a441b7722006001f294f865596089649a006df40bbd29922a02d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=667; payloadBytes=70; rawTagPayloadSha256=dc76ae777e97a441b7722006001f294f865596089649a006df40bbd29922a02d; exactTagIdentitySha256=618770b86d6e3e8921c7f67aacac72d6332e185d5ace7fe78c48733ee4c2a6db; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00668,163,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,8a2bd98ccca5200182e508ad59f11e0914dc34d5c45016ddd5342f26e367d1ed,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=668; payloadBytes=147; rawTagPayloadSha256=8a2bd98ccca5200182e508ad59f11e0914dc34d5c45016ddd5342f26e367d1ed; exactTagIdentitySha256=d3e0fc284abeb42d15452eb6ac99dacb621fbffbf6a4a3ad2baeb495c850aa16; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00669,164,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,23313f2fa5b4512bc2e2e1b74fa9580503491a522415adc0dfe0ac26d419094d,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=669; payloadBytes=227; rawTagPayloadSha256=23313f2fa5b4512bc2e2e1b74fa9580503491a522415adc0dfe0ac26d419094d; exactTagIdentitySha256=7ded84e5328ab9c1fae1924a9c29abdeabbd5a2b0a40814a67a554f85a1e84cb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00670,165,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,70ab6b73c1fded044d8ff70a4b182f2a6ee32fcbb252307d12d20746c3793570,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=670; payloadBytes=501; rawTagPayloadSha256=70ab6b73c1fded044d8ff70a4b182f2a6ee32fcbb252307d12d20746c3793570; exactTagIdentitySha256=8a0d7757adc17d659f4ee99e31d5638231eb0eb83570385b5c00aef85840592f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00671,166,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,cb66c62dad57c44b559e095d32b51a411b0e7bce77290934d0b160596de80491,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=671; payloadBytes=66; rawTagPayloadSha256=cb66c62dad57c44b559e095d32b51a411b0e7bce77290934d0b160596de80491; exactTagIdentitySha256=a4c43924deeb4d8d78749e0b221595f83753d093aabf65f84ce7e94e24d6c98b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00672,167,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,640a0c8e568a4b2de92e3b8695554a6f7a7db418a587c5631d3359771393714b,DefineMorphShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=672; payloadBytes=224; rawTagPayloadSha256=640a0c8e568a4b2de92e3b8695554a6f7a7db418a587c5631d3359771393714b; exactTagIdentitySha256=b3b26cfa2a7419921278fa7191cfe5ac153faae0752c13fe236228be3ad80b48; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00673,168,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,cce58dce3e0b042816c6ccd74ce2f35767e454a0654ca4ba4101b7640c03db32,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=673; payloadBytes=250; rawTagPayloadSha256=cce58dce3e0b042816c6ccd74ce2f35767e454a0654ca4ba4101b7640c03db32; exactTagIdentitySha256=065b5ebd4ae6586cb46c6096d0d88197cc6765de5ff62d3782381b4168bf1895; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00674,169,MicrogrammaDBolExt,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,757bc5cc3164e3521003bb89d5e6f880dcfd937881938f4967e7c7274299f9f1,DefineFont2,,8,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=674; payloadBytes=570; rawTagPayloadSha256=757bc5cc3164e3521003bb89d5e6f880dcfd937881938f4967e7c7274299f9f1; exactTagIdentitySha256=896760a6006eaa4619ed449fce895b9dc76250c042754f83433f3c4ebeeb8671; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00676,170,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,659206a13bb951cde9a2a9b71f66997b671470eaa8b9fa0603d7530dbe55e905,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=676; payloadBytes=46; rawTagPayloadSha256=659206a13bb951cde9a2a9b71f66997b671470eaa8b9fa0603d7530dbe55e905; exactTagIdentitySha256=b340291f5a43be75a430a4bd717ec470208f8811a32f6bc36719cc5cad2abe53; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00677,171,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,1e97760130089eaabd88eb22b7e1667bffd8bce70251da788d285289d2d25a3f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=677; payloadBytes=46; rawTagPayloadSha256=1e97760130089eaabd88eb22b7e1667bffd8bce70251da788d285289d2d25a3f; exactTagIdentitySha256=b1032bfff193a4d6f926d05ec1956125a2490ab39257e5b5aa2e05f538d4d162; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00678,172,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9f26e336e96ebce5aad2683830a3cdb9ab23af48e5269a29e96c995786054fef,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=678; payloadBytes=106; rawTagPayloadSha256=9f26e336e96ebce5aad2683830a3cdb9ab23af48e5269a29e96c995786054fef; exactTagIdentitySha256=a5b09f0e2c73d788f7054532d15f157ae836b091cbcdc9251668e6b99bf35111; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00679,173,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,1f52597647c582a3972592f44d0cceecfff1afaba7c2f216b38e36b5ce4b7ea4,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=679; payloadBytes=11145; rawTagPayloadSha256=1f52597647c582a3972592f44d0cceecfff1afaba7c2f216b38e36b5ce4b7ea4; exactTagIdentitySha256=e30062f13237c79eae9601052bb608057e64caccbb6fec2af04f3a4bad736490; declaredFrameCount=25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
